station,particulate_matter ,datetime,value
Lumbini,PM1,2019-10-23T16:05:20Z,140.2
Lumbini,PM1,2019-10-23T16:35:44Z,140.8
Lumbini,PM1,2019-10-23T17:04:38Z,139.3
Lumbini,PM1,2019-10-23T17:35:00Z,137.0
Lumbini,PM1,2019-10-23T18:04:25Z,136.3
Lumbini,PM1,2019-10-23T18:34:32Z,114.0
Lumbini,PM1,2019-10-23T19:34:27Z,120.3
Lumbini,PM1,2019-10-23T20:04:38Z,114.9
Lumbini,PM1,2019-10-23T20:34:59Z,112.3
Lumbini,PM1,2019-10-23T21:04:33Z,107.2
Lumbini,PM1,2019-10-23T21:34:34Z,106.6
Lumbini,PM1,2019-10-23T22:34:58Z,97.4
Lumbini,PM1,2019-10-23T23:04:24Z,89.6
Lumbini,PM1,2019-10-23T23:34:52Z,82.6
Lumbini,PM1,2019-10-24T01:04:21Z,86.0
Lumbini,PM1,2019-10-24T01:34:59Z,77.5
Lumbini,PM1,2019-10-24T02:04:38Z,114.6
Lumbini,PM1,2019-10-24T02:34:26Z,88.4
Lumbini,PM1,2019-10-24T03:04:46Z,69.3
Lumbini,PM1,2019-10-24T03:34:37Z,84.4
Lumbini,PM1,2019-10-24T04:04:42Z,82.6
Lumbini,PM1,2019-10-24T04:34:44Z,72.7
Lumbini,PM1,2019-10-24T05:04:25Z,54.0
Lumbini,PM1,2019-10-24T06:10:52Z,30.2
Lumbini,PM1,2019-10-24T06:39:54Z,29.0
Lumbini,PM1,2019-10-24T07:59:58Z,21.8
Lumbini,PM1,2019-10-24T08:01:38Z,21.3
Lumbini,PM1,2019-10-24T09:12:29Z,30.0
Lumbini,PM1,2019-10-24T09:42:40Z,35.4
Lumbini,PM1,2019-10-24T10:11:36Z,36.1
Lumbini,PM1,2019-10-24T10:41:45Z,38.9
Lumbini,PM1,2019-10-24T11:12:40Z,45.3
Lumbini,PM1,2019-10-24T11:43:54Z,54.5
Lumbini,PM1,2019-10-24T12:11:46Z,59.5
Lumbini,PM1,2019-10-24T12:41:44Z,73.2
Lumbini,PM1,2019-10-24T13:42:25Z,106.5
Lumbini,PM1,2019-10-24T14:11:57Z,115.9
Lumbini,PM1,2019-10-24T14:41:21Z,129.1
Lumbini,PM1,2019-10-24T15:11:48Z,128.5
Lumbini,PM1,2019-10-24T15:41:42Z,115.5
Lumbini,PM1,2019-10-24T16:11:53Z,118.2
Lumbini,PM1,2019-10-24T16:41:57Z,106.3
Lumbini,PM1,2019-10-24T17:11:54Z,87.4
Lumbini,PM1,2019-10-24T17:41:46Z,87.9
Lumbini,PM1,2019-10-24T18:41:27Z,98.1
Lumbini,PM1,2019-10-24T19:41:30Z,61.3
Lumbini,PM1,2019-10-24T20:11:58Z,55.4
Lumbini,PM1,2019-10-24T20:41:43Z,54.5
Lumbini,PM1,2019-10-24T21:11:46Z,48.9
Lumbini,PM1,2019-10-24T21:41:30Z,47.1
Lumbini,PM1,2019-10-24T22:11:32Z,48.5
Lumbini,PM1,2019-10-24T22:41:33Z,48.9
Lumbini,PM1,2019-10-24T23:11:33Z,62.2
Lumbini,PM1,2019-10-24T23:41:56Z,74.3
Lumbini,PM1,2019-10-25T00:11:40Z,106.7
Lumbini,PM1,2019-10-25T00:41:49Z,106.1
Lumbini,PM1,2019-10-25T01:11:38Z,104.9
Lumbini,PM1,2019-10-25T01:41:43Z,103.1
Lumbini,PM1,2019-10-25T02:11:21Z,104.6
Lumbini,PM1,2019-10-25T04:16:38Z,58.0
Lumbini,PM1,2019-10-25T10:06:44Z,37.3
Lumbini,PM1,2019-10-25T11:07:51Z,38.0
Lumbini,PM1,2019-10-25T11:37:29Z,42.8
Lumbini,PM1,2019-10-25T12:06:37Z,48.4
Lumbini,PM1,2019-10-25T12:36:51Z,53.0
Lumbini,PM1,2019-10-25T13:06:51Z,68.8
Lumbini,PM1,2019-10-25T13:36:23Z,64.8
Lumbini,PM1,2019-10-25T14:06:45Z,67.9
Lumbini,PM1,2019-10-25T14:36:46Z,86.4
Lumbini,PM1,2019-10-25T15:06:47Z,101.8
Lumbini,PM1,2019-10-25T15:36:33Z,90.4
Lumbini,PM1,2019-10-25T16:06:55Z,86.3
Lumbini,PM1,2019-10-25T16:36:34Z,88.4
Lumbini,PM1,2019-10-25T17:06:56Z,84.7
Lumbini,PM1,2019-10-25T17:36:39Z,90.8
Lumbini,PM1,2019-10-25T18:06:29Z,92.5
Lumbini,PM1,2019-10-25T18:36:30Z,91.4
Lumbini,PM1,2019-10-25T19:06:44Z,91.6
Lumbini,PM1,2019-10-25T19:36:29Z,87.4
Lumbini,PM1,2019-10-25T20:06:35Z,96.0
Lumbini,PM1,2019-10-25T20:36:51Z,94.0
Lumbini,PM1,2019-10-25T21:06:49Z,94.5
Lumbini,PM1,2019-10-25T22:06:49Z,112.5
Lumbini,PM1,2019-10-25T23:06:42Z,104.2
Lumbini,PM1,2019-10-25T23:36:36Z,105.4
Lumbini,PM1,2019-10-26T00:36:44Z,110.6
Lumbini,PM1,2019-10-26T01:06:46Z,114.3
Lumbini,PM1,2019-10-26T01:36:51Z,105.5
Lumbini,PM1,2019-10-26T02:06:28Z,106.4
Lumbini,PM1,2019-10-26T02:36:25Z,79.2
Lumbini,PM1,2019-10-26T03:38:31Z,24.0
Lumbini,PM1,2019-10-26T04:36:38Z,23.3
Lumbini,PM1,2019-10-26T05:06:28Z,24.8
Lumbini,PM1,2019-10-26T09:09:32Z,21.9
Lumbini,PM1,2019-10-26T10:28:57Z,21.2
Lumbini,PM1,2019-10-26T10:58:25Z,23.2
Lumbini,PM1,2019-10-26T11:28:47Z,24.7
Lumbini,PM1,2019-10-26T11:58:32Z,28.1
Lumbini,PM1,2019-10-26T12:29:58Z,30.4
Lumbini,PM1,2019-10-26T12:59:24Z,43.2
Lumbini,PM1,2019-10-26T13:28:27Z,53.6
Lumbini,PM1,2019-10-26T13:58:23Z,52.8
Lumbini,PM1,2019-10-26T14:28:57Z,57.0
Lumbini,PM1,2019-10-26T14:58:51Z,61.0
Lumbini,PM1,2019-10-26T15:28:41Z,92.6
Lumbini,PM1,2019-10-26T15:58:24Z,77.9
Lumbini,PM1,2019-10-26T16:28:30Z,74.6
Lumbini,PM1,2019-10-26T16:58:23Z,68.7
Lumbini,PM1,2019-10-26T17:28:21Z,86.6
Lumbini,PM1,2019-10-26T17:58:52Z,76.7
Lumbini,PM1,2019-10-26T18:28:58Z,77.6
Lumbini,PM1,2019-10-26T18:58:55Z,78.3
Lumbini,PM1,2019-10-26T19:29:32Z,72.1
Lumbini,PM1,2019-10-27T10:48:30Z,46.3
Lumbini,PM1,2019-10-27T11:16:25Z,53.2
Lumbini,PM1,2019-10-27T12:16:59Z,67.5
Lumbini,PM1,2019-10-27T12:46:20Z,68.8
Lumbini,PM1,2019-10-27T13:16:21Z,72.5
Lumbini,PM1,2019-10-27T13:46:49Z,76.4
Lumbini,PM1,2019-10-27T14:16:23Z,81.2
Lumbini,PM1,2019-10-27T14:46:26Z,83.5
Lumbini,PM1,2019-10-27T15:16:43Z,87.2
Lumbini,PM1,2019-10-27T15:46:57Z,96.1
Lumbini,PM1,2019-10-27T16:16:31Z,107.4
Lumbini,PM1,2019-10-27T16:46:38Z,91.3
Lumbini,PM1,2019-10-27T17:16:29Z,92.2
Lumbini,PM1,2019-10-27T17:46:34Z,93.2
Lumbini,PM1,2019-10-27T18:16:36Z,96.5
Lumbini,PM1,2019-10-27T18:46:50Z,93.6
Lumbini,PM1,2019-10-27T19:16:51Z,94.6
Lumbini,PM1,2019-10-30T04:42:42Z,81.6
Lumbini,PM1,2019-10-27T19:16:55Z,94.6
Lumbini,PM1,2019-10-30T04:42:52Z,81.6
Lumbini,PM1,2019-10-30T06:00:48Z,75.9
Lumbini,PM1,2019-10-30T08:00:48Z,67.3
Lumbini,PM1,2019-10-30T09:44:57Z,69.3
Lumbini,PM1,2019-10-30T10:14:39Z,70.4
Lumbini,PM1,2019-10-30T10:44:21Z,74.9
Lumbini,PM1,2019-10-30T11:14:22Z,78.1
Lumbini,PM1,2019-10-30T11:44:42Z,84.1
Lumbini,PM1,2019-10-30T12:14:42Z,89.6
Lumbini,PM1,2019-10-30T12:44:48Z,95.8
Lumbini,PM1,2019-10-30T13:14:33Z,105.3
Lumbini,PM1,2019-10-30T13:44:45Z,109.9
Lumbini,PM1,2019-10-30T14:14:25Z,116.0
Lumbini,PM1,2019-10-30T14:45:32Z,111.8
Lumbini,PM1,2019-10-30T15:14:41Z,142.2
Lumbini,PM1,2019-10-30T16:14:39Z,135.6
Lumbini,PM1,2019-10-30T17:44:28Z,140.5
Lumbini,PM1,2019-10-30T18:14:46Z,144.5
Lumbini,PM1,2019-10-30T18:44:46Z,142.3
Lumbini,PM1,2019-10-30T19:14:54Z,104.8
Lumbini,PM1,2019-10-31T03:44:52Z,58.5
Lumbini,PM1,2019-10-31T04:14:57Z,56.2
Lumbini,PM1,2019-10-31T04:44:29Z,59.1
Lumbini,PM1,2019-10-31T06:11:20Z,55.9
Lumbini,PM1,2019-10-31T07:33:53Z,46.4
Lumbini,PM1,2019-10-31T10:03:32Z,53.6
Lumbini,PM1,2019-10-31T10:32:50Z,54.4
Lumbini,PM1,2019-10-31T11:02:29Z,56.2
Lumbini,PM1,2019-10-31T11:32:50Z,64.1
Lumbini,PM1,2019-10-31T12:02:59Z,67.7
Lumbini,PM1,2019-10-31T12:32:21Z,70.0
Lumbini,PM1,2019-10-31T13:02:25Z,76.9
Lumbini,PM1,2019-10-31T13:32:49Z,82.4
Lumbini,PM1,2019-10-31T14:02:27Z,100.3
Lumbini,PM1,2019-10-31T14:32:25Z,113.4
Lumbini,PM1,2019-10-31T15:00:22Z,139.7
Lumbini,PM1,2019-10-31T15:32:40Z,144.3
Lumbini,PM1,2019-10-31T16:02:56Z,146.7
Lumbini,PM1,2019-10-31T16:32:41Z,141.5
Lumbini,PM1,2019-10-31T17:02:37Z,133.1
Lumbini,PM1,2019-10-31T17:32:35Z,147.7
Lumbini,PM1,2019-10-31T18:02:37Z,149.1
Lumbini,PM1,2019-10-31T18:32:59Z,150.5
Lumbini,PM1,2019-10-31T19:02:24Z,147.0
Lumbini,PM1,2019-10-31T19:32:35Z,129.6
Lumbini,PM1,2019-10-31T20:02:38Z,128.9
Lumbini,PM1,2019-10-31T20:32:43Z,135.1
Lumbini,PM1,2019-10-31T21:02:43Z,134.4
Lumbini,PM1,2019-10-31T21:32:29Z,112.0
Lumbini,PM1,2019-10-31T22:32:59Z,98.9
Lumbini,PM1,2019-10-31T23:02:31Z,98.4
Lumbini,PM1,2019-11-01T00:32:25Z,107.9
Lumbini,PM1,2019-11-01T01:02:34Z,116.5
Lumbini,PM1,2019-11-01T01:30:40Z,132.1
Lumbini,PM1,2019-11-01T02:02:46Z,126.0
Lumbini,PM1,2019-11-01T02:32:32Z,91.7
Lumbini,PM1,2019-11-01T03:03:43Z,101.5
Lumbini,PM1,2019-11-01T03:32:24Z,121.8
Lumbini,PM1,2019-11-01T04:02:43Z,98.4
Lumbini,PM1,2019-11-01T04:32:59Z,82.5
Lumbini,PM1,2019-11-01T05:02:45Z,78.1
Lumbini,PM1,2019-11-01T05:50:34Z,73.5
Lumbini,PM1,2019-11-01T06:20:50Z,69.2
Lumbini,PM1,2019-11-01T06:50:50Z,57.9
Lumbini,PM1,2019-11-01T09:39:58Z,69.2
Lumbini,PM1,2019-11-01T10:08:34Z,73.2
Lumbini,PM1,2019-11-01T10:38:57Z,72.9
Lumbini,PM1,2019-11-01T11:08:53Z,76.8
Lumbini,PM1,2019-11-01T11:38:29Z,79.6
Lumbini,PM1,2019-11-01T12:08:24Z,83.0
Lumbini,PM1,2019-11-01T12:38:27Z,89.5
Lumbini,PM1,2019-11-01T13:08:22Z,99.1
Lumbini,PM1,2019-11-01T14:08:51Z,121.4
Lumbini,PM1,2019-11-01T14:38:56Z,145.7
Lumbini,PM1,2019-11-01T15:08:43Z,134.4
Lumbini,PM1,2019-11-01T15:38:37Z,126.3
Lumbini,PM1,2019-11-01T16:08:37Z,125.3
Lumbini,PM1,2019-11-01T16:37:51Z,127.8
Lumbini,PM1,2019-11-01T17:08:36Z,123.4
Lumbini,PM1,2019-11-01T17:38:54Z,136.4
Lumbini,PM1,2019-11-01T18:08:42Z,131.0
Lumbini,PM1,2019-11-01T18:38:47Z,122.9
Lumbini,PM1,2019-11-01T19:08:33Z,114.3
Lumbini,PM1,2019-12-19T11:05:38Z,69.7
Lumbini,PM1,2019-12-19T11:15:58Z,69.8
Lumbini,PM1,2019-12-19T11:35:34Z,79.2
Lumbini,PM1,2019-12-19T12:35:57Z,107.4
Lumbini,PM1,2019-12-19T13:05:31Z,127.7
Lumbini,PM1,2019-12-19T13:35:36Z,140.1
Lumbini,PM1,2019-12-19T14:05:40Z,145.1
Lumbini,PM1,2019-12-19T14:36:43Z,148.2
Lumbini,PM1,2019-12-19T15:05:50Z,158.8
Lumbini,PM1,2019-12-19T15:35:58Z,163.7
Lumbini,PM1,2019-12-19T16:06:26Z,168.6
Lumbini,PM1,2019-12-19T18:05:23Z,161.4
Lumbini,PM1,2019-12-20T03:36:58Z,148.4
Lumbini,PM1,2019-12-20T04:36:49Z,175.6
Lumbini,PM1,2019-12-20T05:05:41Z,159.3
Lumbini,PM1,2019-12-20T06:05:54Z,130.8
Lumbini,PM1,2019-12-20T06:06:50Z,130.1
Lumbini,PM1,2019-12-20T07:05:42Z,135.1
Lumbini,PM1,2019-12-20T10:23:37Z,107.0
Lumbini,PM1,2019-12-20T11:19:53Z,108.4
Lumbini,PM1,2019-12-20T11:49:46Z,180.3
Lumbini,PM1,2019-12-20T12:19:46Z,238.4
Lumbini,PM1,2019-12-20T12:49:25Z,197.4
Lumbini,PM1,2019-12-20T13:19:58Z,198.0
Lumbini,PM1,2019-12-20T13:49:52Z,228.2
Lumbini,PM1,2019-12-20T14:49:49Z,244.9
Lumbini,PM1,2019-12-20T15:50:56Z,232.0
Lumbini,PM1,2019-12-20T16:19:35Z,259.3
Lumbini,PM1,2019-12-20T16:49:58Z,223.3
Lumbini,PM1,2019-12-20T17:19:30Z,211.9
Lumbini,PM1,2019-12-20T17:49:53Z,189.6
Lumbini,PM1,2019-12-20T18:19:54Z,182.1
Lumbini,PM1,2019-12-20T19:19:47Z,177.8
Lumbini,PM1,2019-12-21T04:19:58Z,207.2
Lumbini,PM1,2019-12-21T04:49:21Z,176.8
Lumbini,PM1,2019-12-21T05:19:28Z,186.0
Lumbini,PM1,2019-12-21T05:49:26Z,175.6
Lumbini,PM1,2019-12-21T06:19:22Z,153.3
Lumbini,PM1,2019-12-21T06:20:35Z,155.2
Lumbini,PM1,2019-12-21T07:19:38Z,169.2
Lumbini,PM1,2019-12-21T07:20:48Z,168.4
Lumbini,PM1,2019-12-21T07:49:24Z,169.9
Lumbini,PM1,2019-12-21T08:19:34Z,156.5
Lumbini,PM1,2019-12-21T08:49:32Z,162.7
Lumbini,PM1,2019-12-21T09:49:25Z,169.0
Lumbini,PM1,2019-12-21T10:20:00Z,167.8
Lumbini,PM1,2019-12-21T11:19:42Z,150.7
Lumbini,PM1,2019-12-21T11:49:25Z,157.2
Lumbini,PM1,2019-12-21T12:19:39Z,146.2
Lumbini,PM1,2019-12-21T12:50:00Z,145.4
Lumbini,PM1,2019-12-21T13:19:58Z,136.8
Lumbini,PM1,2019-12-21T13:49:30Z,138.8
Lumbini,PM1,2019-12-21T14:19:57Z,140.3
Lumbini,PM1,2019-12-21T14:49:43Z,129.5
Lumbini,PM1,2019-12-21T15:19:42Z,131.5
Lumbini,PM1,2019-12-21T15:20:49Z,129.6
Lumbini,PM1,2019-12-21T15:49:37Z,117.4
Lumbini,PM1,2019-12-21T16:19:47Z,115.8
Lumbini,PM1,2019-12-21T16:49:57Z,112.6
Lumbini,PM1,2019-12-21T17:19:34Z,110.0
Lumbini,PM1,2019-12-21T17:49:52Z,104.7
Lumbini,PM1,2019-12-21T18:19:55Z,99.1
Lumbini,PM1,2019-12-21T18:49:25Z,98.7
Lumbini,PM1,2019-12-21T19:19:43Z,96.3
Lumbini,PM1,2019-12-22T03:19:23Z,113.1
Lumbini,PM1,2019-12-21T19:19:45Z,96.3
Lumbini,PM1,2019-12-22T03:49:25Z,111.2
Lumbini,PM1,2019-12-22T04:19:55Z,102.3
Lumbini,PM1,2019-12-22T05:19:30Z,107.5
Lumbini,PM1,2019-12-22T05:49:27Z,110.9
Lumbini,PM1,2019-12-22T06:19:24Z,120.1
Lumbini,PM1,2019-12-22T06:49:40Z,124.8
Lumbini,PM1,2019-12-22T07:19:51Z,111.1
Lumbini,PM1,2019-12-22T07:49:30Z,110.6
Lumbini,PM1,2019-12-22T08:19:40Z,111.1
Lumbini,PM1,2019-12-22T08:49:55Z,113.8
Lumbini,PM1,2019-12-22T09:19:37Z,110.0
Lumbini,PM1,2019-12-22T09:49:46Z,129.3
Lumbini,PM1,2019-12-22T10:19:52Z,114.7
Lumbini,PM1,2019-12-22T11:19:24Z,121.4
Lumbini,PM1,2019-12-22T11:20:30Z,124.4
Lumbini,PM1,2019-12-22T13:19:41Z,93.4
Lumbini,PM1,2019-12-22T13:20:46Z,92.5
Lumbini,PM1,2019-12-22T13:49:42Z,97.6
Lumbini,PM1,2019-12-22T14:19:52Z,123.9
Lumbini,PM1,2019-12-22T14:49:26Z,200.9
Lumbini,PM1,2019-12-22T15:19:28Z,200.6
Lumbini,PM1,2019-12-22T15:49:38Z,195.3
Lumbini,PM1,2019-12-22T16:19:54Z,190.8
Lumbini,PM1,2019-12-22T16:49:53Z,178.9
Lumbini,PM1,2019-12-22T17:19:27Z,179.0
Lumbini,PM1,2019-12-22T17:49:23Z,168.0
Lumbini,PM1,2019-12-22T18:19:33Z,148.3
Lumbini,PM1,2019-12-22T18:49:36Z,137.9
Lumbini,PM1,2019-12-22T19:19:44Z,137.5
Lumbini,PM1,2019-12-23T04:19:54Z,82.4
Lumbini,PM1,2019-12-23T10:44:23Z,72.7
Lumbini,PM1,2019-12-23T11:15:35Z,71.9
Lumbini,PM1,2019-12-23T11:44:28Z,193.5
Lumbini,PM1,2019-12-23T12:14:35Z,112.7
Lumbini,PM1,2019-12-23T12:44:47Z,137.5
Lumbini,PM1,2019-12-23T13:14:37Z,183.6
Lumbini,PM1,2019-12-23T13:44:21Z,207.7
Lumbini,PM1,2019-12-23T14:14:22Z,326.6
Lumbini,PM1,2019-12-23T15:15:24Z,215.5
Lumbini,PM1,2019-12-23T15:44:55Z,227.4
Lumbini,PM1,2019-12-23T16:14:58Z,237.1
Lumbini,PM1,2019-12-23T16:44:31Z,219.1
Lumbini,PM1,2019-12-23T17:14:42Z,194.2
Lumbini,PM1,2019-12-23T17:44:37Z,191.0
Lumbini,PM1,2019-12-23T18:14:57Z,181.2
Lumbini,PM1,2019-12-23T19:15:47Z,149.8
Lumbini,PM1,2019-12-23T20:15:54Z,147.3
Lumbini,PM1,2019-12-23T20:44:42Z,140.1
Lumbini,PM1,2019-12-23T21:14:46Z,134.2
Lumbini,PM1,2019-12-23T20:44:23Z,140.1
Lumbini,PM1,2019-12-23T21:14:27Z,134.2
Lumbini,PM1,2019-12-23T21:44:43Z,117.2
Lumbini,PM1,2019-12-23T22:14:47Z,108.5
Lumbini,PM1,2019-12-23T23:15:42Z,89.2
Lumbini,PM1,2019-12-23T23:44:38Z,81.6
Lumbini,PM1,2019-12-24T00:14:27Z,91.5
Lumbini,PM1,2019-12-24T00:46:29Z,95.5
Lumbini,PM1,2019-12-24T01:14:43Z,159.2
Lumbini,PM1,2019-12-24T01:44:32Z,141.2
Lumbini,PM1,2019-12-24T02:14:23Z,163.6
Lumbini,PM1,2019-12-24T02:44:27Z,168.0
Lumbini,PM1,2019-12-24T03:14:25Z,156.6
Lumbini,PM1,2019-12-24T10:48:24Z,114.8
Lumbini,PM1,2019-12-24T10:59:38Z,124.9
Lumbini,PM1,2019-12-24T11:18:35Z,131.7
Lumbini,PM1,2019-12-24T11:48:56Z,129.2
Lumbini,PM1,2019-12-24T12:48:55Z,178.0
Lumbini,PM1,2019-12-24T13:18:46Z,192.0
Lumbini,PM1,2019-12-24T13:48:49Z,210.2
Lumbini,PM1,2019-12-24T14:18:55Z,216.9
Lumbini,PM1,2019-12-24T14:48:22Z,201.8
Lumbini,PM1,2019-12-24T15:18:20Z,173.2
Lumbini,PM1,2019-12-24T16:18:49Z,155.4
Lumbini,PM1,2019-12-24T16:48:52Z,145.1
Lumbini,PM1,2019-12-24T17:19:00Z,136.5
Lumbini,PM1,2019-12-24T17:48:31Z,130.0
Lumbini,PM1,2019-12-24T18:18:58Z,116.6
Lumbini,PM1,2019-12-24T20:48:36Z,96.9
Lumbini,PM1,2019-12-24T21:18:47Z,91.0
Lumbini,PM1,2019-12-24T21:48:20Z,87.0
Lumbini,PM1,2019-12-24T22:49:00Z,67.3
Lumbini,PM1,2019-12-24T23:19:00Z,71.7
Lumbini,PM1,2019-12-24T23:48:34Z,65.4
Lumbini,PM1,2019-12-25T00:18:22Z,69.9
Lumbini,PM1,2019-12-25T00:48:31Z,69.1
Lumbini,PM1,2019-12-25T01:18:22Z,75.7
Lumbini,PM1,2019-12-25T01:48:38Z,81.2
Lumbini,PM1,2019-12-25T02:18:37Z,74.4
Lumbini,PM1,2019-12-25T02:48:48Z,83.7
Lumbini,PM1,2019-12-25T03:48:50Z,72.5
Lumbini,PM1,2019-12-25T04:18:38Z,71.1
Lumbini,PM1,2019-12-25T04:48:36Z,69.2
Lumbini,PM1,2019-12-25T05:18:48Z,68.9
Lumbini,PM1,2019-12-25T06:18:40Z,69.3
Lumbini,PM1,2019-12-25T06:48:48Z,70.5
Lumbini,PM1,2019-12-25T07:18:32Z,70.7
Lumbini,PM1,2019-12-25T07:48:47Z,69.5
Lumbini,PM1,2019-12-25T08:18:44Z,73.6
Lumbini,PM1,2019-12-25T08:48:25Z,70.7
Lumbini,PM1,2019-12-25T09:18:33Z,73.4
Lumbini,PM1,2019-12-25T09:48:54Z,74.1
Lumbini,PM1,2019-12-25T10:18:28Z,71.3
Lumbini,PM1,2019-12-25T10:48:48Z,76.0
Lumbini,PM1,2019-12-25T11:18:31Z,73.5
Lumbini,PM1,2019-12-25T12:49:36Z,77.9
Lumbini,PM1,2019-12-25T13:18:47Z,79.6
Lumbini,PM1,2019-12-25T13:48:30Z,90.8
Lumbini,PM1,2019-12-25T14:18:58Z,99.1
Lumbini,PM1,2019-12-25T15:18:22Z,128.8
Lumbini,PM1,2019-12-25T15:48:23Z,114.1
Lumbini,PM1,2019-12-25T16:18:56Z,92.4
Lumbini,PM1,2019-12-25T16:48:21Z,92.8
Lumbini,PM1,2019-12-25T17:18:51Z,100.0
Lumbini,PM1,2019-12-25T17:48:30Z,116.1
Lumbini,PM1,2019-12-25T18:18:52Z,126.3
Lumbini,PM1,2019-12-25T18:49:49Z,123.1
Lumbini,PM1,2019-12-25T19:18:37Z,127.1
Lumbini,PM1,2019-12-25T21:18:43Z,117.9
Lumbini,PM1,2019-12-25T21:48:43Z,121.1
Lumbini,PM1,2019-12-25T22:18:28Z,115.9
Lumbini,PM1,2019-12-25T22:48:26Z,119.9
Lumbini,PM1,2019-12-25T23:18:23Z,101.8
Lumbini,PM1,2019-12-26T00:48:31Z,118.4
Lumbini,PM1,2019-12-26T02:48:57Z,130.7
Lumbini,PM1,2019-12-26T02:49:23Z,130.8
Lumbini,PM1,2019-12-26T03:18:34Z,124.6
Lumbini,PM1,2019-12-26T03:48:33Z,126.9
Lumbini,PM1,2019-12-26T04:48:53Z,124.1
Lumbini,PM1,2019-12-26T05:48:21Z,132.8
Lumbini,PM1,2019-12-26T06:18:34Z,140.1
Lumbini,PM1,2019-12-26T06:48:28Z,145.6
Lumbini,PM1,2019-12-26T07:48:50Z,133.6
Lumbini,PM1,2019-12-26T08:18:50Z,131.3
Lumbini,PM1,2019-12-26T08:48:39Z,136.3
Lumbini,PM1,2019-12-26T09:48:46Z,125.4
Lumbini,PM1,2019-12-26T10:18:30Z,126.5
Lumbini,PM1,2019-12-26T10:48:46Z,125.2
Lumbini,PM1,2019-12-26T11:18:41Z,121.8
Lumbini,PM1,2019-12-26T11:48:52Z,126.5
Lumbini,PM1,2019-12-26T12:18:24Z,131.5
Lumbini,PM1,2019-12-26T12:48:29Z,127.8
Lumbini,PM1,2019-12-26T13:18:38Z,125.5
Lumbini,PM1,2019-12-26T13:48:56Z,126.5
Lumbini,PM1,2019-12-26T14:18:37Z,117.2
Lumbini,PM1,2019-12-26T14:48:41Z,119.2
Lumbini,PM1,2019-12-26T15:18:53Z,119.6
Lumbini,PM1,2019-12-26T15:48:50Z,126.9
Lumbini,PM1,2019-12-26T16:18:27Z,135.6
Lumbini,PM1,2019-12-26T16:48:53Z,130.0
Lumbini,PM1,2019-12-26T17:18:43Z,114.9
Lumbini,PM1,2019-12-26T18:48:40Z,109.4
Lumbini,PM1,2019-12-26T20:48:23Z,65.3
Lumbini,PM1,2019-12-26T21:18:44Z,63.6
Lumbini,PM1,2019-12-26T21:48:26Z,62.6
Lumbini,PM1,2019-12-26T22:18:51Z,60.4
Lumbini,PM1,2019-12-26T22:48:56Z,57.4
Lumbini,PM1,2019-12-26T23:18:39Z,61.1
Lumbini,PM1,2019-12-26T23:48:53Z,63.6
Lumbini,PM1,2019-12-27T00:18:54Z,65.2
Lumbini,PM1,2019-12-27T00:48:26Z,69.5
Lumbini,PM1,2019-12-27T01:18:56Z,66.9
Lumbini,PM1,2019-12-27T01:48:31Z,85.9
Lumbini,PM1,2019-12-27T02:18:27Z,86.5
Lumbini,PM1,2019-12-27T02:48:52Z,59.3
Lumbini,PM1,2019-12-27T03:18:24Z,51.8
Lumbini,PM1,2019-12-27T03:48:38Z,52.2
Lumbini,PM1,2019-12-27T11:08:44Z,67.8
Lumbini,PM1,2019-12-27T11:33:51Z,97.0
Lumbini,PM1,2019-12-27T12:33:57Z,81.3
Lumbini,PM1,2019-12-27T13:03:30Z,112.0
Lumbini,PM1,2019-12-27T13:33:49Z,130.2
Lumbini,PM1,2019-12-27T14:03:51Z,161.9
Lumbini,PM1,2019-12-27T14:33:28Z,161.2
Lumbini,PM1,2019-12-27T15:03:23Z,175.3
Lumbini,PM1,2019-12-27T15:34:45Z,173.2
Lumbini,PM1,2019-12-27T16:03:24Z,177.8
Lumbini,PM1,2019-12-27T16:33:57Z,195.5
Lumbini,PM1,2019-12-27T17:03:27Z,188.0
Lumbini,PM1,2019-12-27T17:33:43Z,179.4
Lumbini,PM1,2019-12-27T18:03:48Z,158.6
Lumbini,PM1,2019-12-27T18:33:58Z,155.8
Lumbini,PM1,2019-12-27T19:03:51Z,141.5
Lumbini,PM1,2019-12-27T21:03:34Z,143.7
Lumbini,PM1,2019-12-27T21:33:58Z,147.6
Lumbini,PM1,2019-12-27T22:33:26Z,133.6
Lumbini,PM1,2019-12-27T23:03:21Z,141.6
Lumbini,PM1,2019-12-28T00:03:20Z,138.7
Lumbini,PM1,2019-12-28T01:03:44Z,125.0
Lumbini,PM1,2019-12-28T01:33:28Z,126.1
Lumbini,PM1,2019-12-28T02:03:40Z,146.2
Lumbini,PM1,2019-12-28T02:33:46Z,131.1
Lumbini,PM1,2019-12-28T03:03:21Z,129.0
Lumbini,PM1,2019-12-28T03:33:55Z,144.5
Lumbini,PM1,2019-12-28T04:03:24Z,139.8
Lumbini,PM1,2019-12-28T04:33:47Z,138.3
Lumbini,PM1,2019-12-28T05:03:44Z,142.7
Lumbini,PM1,2019-12-28T05:33:41Z,137.4
Lumbini,PM1,2019-12-28T06:33:22Z,137.7
Lumbini,PM1,2019-12-28T07:33:43Z,127.0
Lumbini,PM1,2019-12-28T08:04:57Z,129.8
Lumbini,PM1,2019-12-28T08:33:30Z,126.4
