station,particulate_matter ,datetime,value
Simara,PM1,2019-08-10T01:27:46Z,3.4
Simara,PM1,2019-08-10T01:37:57Z,3.3
Simara,PM1,2019-08-10T01:47:50Z,3.9
Simara,PM1,2019-08-10T02:17:58Z,4.4
Simara,PM1,2019-08-10T02:27:56Z,4.6
Simara,PM1,2019-08-10T02:37:47Z,5.1
Simara,PM1,2019-08-10T02:47:59Z,5.3
Simara,PM1,2019-08-10T02:57:44Z,5.6
Simara,PM1,2019-08-10T03:07:32Z,6.0
Simara,PM1,2019-08-10T03:27:23Z,6.4
Simara,PM1,2019-08-10T03:37:50Z,6.7
Simara,PM1,2019-08-10T03:47:37Z,6.8
Simara,PM1,2019-08-10T03:57:33Z,6.9
Simara,PM1,2019-08-10T04:17:45Z,7.1
Simara,PM1,2019-08-10T04:37:59Z,7.4
Simara,PM1,2019-08-10T04:47:58Z,7.1
Simara,PM1,2019-08-10T04:57:31Z,7.3
Simara,PM1,2019-08-10T05:17:38Z,7.6
Simara,PM1,2019-08-10T05:27:51Z,7.7
Simara,PM1,2019-08-10T05:37:34Z,7.6
Simara,PM1,2019-08-10T05:57:28Z,7.8
Simara,PM1,2019-08-10T06:07:42Z,8.1
Simara,PM1,2019-08-10T06:17:50Z,7.9
Simara,PM1,2019-08-10T06:27:42Z,8.2
Simara,PM1,2019-08-10T06:47:40Z,8.3
Simara,PM1,2019-08-10T07:57:39Z,8.0
Simara,PM1,2019-08-10T08:17:44Z,7.9
Simara,PM1,2019-08-10T08:27:43Z,7.8
Simara,PM1,2019-08-10T08:47:47Z,7.6
Simara,PM1,2019-08-10T08:57:31Z,7.7
Simara,PM1,2019-08-10T09:27:32Z,7.6
Simara,PM1,2019-08-10T09:47:55Z,7.8
Simara,PM1,2019-08-10T09:57:32Z,8.2
Simara,PM1,2019-08-10T10:17:47Z,7.8
Simara,PM1,2019-08-10T10:37:47Z,7.7
Simara,PM1,2019-08-10T11:17:25Z,7.6
Simara,PM1,2019-08-10T11:27:43Z,7.5
Simara,PM1,2019-08-10T11:37:33Z,7.6
Simara,PM1,2019-08-10T11:57:46Z,7.5
Simara,PM1,2019-08-10T12:17:52Z,8.0
Simara,PM1,2019-08-10T12:27:38Z,9.0
Simara,PM1,2019-08-10T12:37:30Z,9.9
Simara,PM1,2019-08-10T12:47:56Z,10.4
Simara,PM1,2019-08-10T12:57:24Z,10.9
Simara,PM1,2019-08-10T13:07:35Z,11.6
Simara,PM1,2019-08-10T13:17:57Z,13.1
Simara,PM1,2019-08-10T13:27:39Z,14.7
Simara,PM1,2019-08-10T13:37:36Z,15.4
Simara,PM1,2019-08-10T13:47:44Z,16.1
Simara,PM1,2019-08-10T13:57:48Z,15.8
Simara,PM1,2019-08-10T14:07:30Z,15.9
Simara,PM1,2019-08-10T14:27:53Z,15.7
Simara,PM1,2019-08-10T14:47:32Z,15.4
Simara,PM1,2019-08-10T14:57:26Z,15.6
Simara,PM1,2019-08-10T15:07:50Z,15.0
Simara,PM1,2019-08-10T15:17:20Z,15.2
Simara,PM1,2019-08-10T15:27:35Z,14.6
Simara,PM1,2019-08-10T15:37:47Z,15.0
Simara,PM1,2019-08-10T15:47:49Z,14.2
Simara,PM1,2019-08-10T15:57:47Z,14.6
Simara,PM1,2019-08-10T16:17:53Z,14.0
Simara,PM1,2019-08-10T16:27:21Z,14.2
Simara,PM1,2019-08-10T16:37:29Z,13.9
Simara,PM1,2019-08-10T16:57:22Z,14.0
Simara,PM1,2019-08-10T17:07:35Z,13.7
Simara,PM1,2019-08-10T17:17:43Z,14.0
Simara,PM1,2019-08-10T17:27:45Z,13.9
Simara,PM1,2019-08-10T17:37:44Z,13.5
Simara,PM1,2019-08-10T17:47:59Z,13.6
Simara,PM1,2019-08-10T18:17:51Z,12.7
Simara,PM1,2019-08-10T18:37:31Z,12.6
Simara,PM1,2019-08-10T18:47:28Z,12.2
Simara,PM1,2019-08-10T18:57:41Z,12.3
Simara,PM1,2019-08-10T19:07:21Z,12.5
Simara,PM1,2019-08-10T19:17:48Z,12.1
Simara,PM1,2019-08-10T19:27:42Z,12.0
Simara,PM1,2019-08-10T19:47:41Z,11.8
Simara,PM1,2019-08-10T19:57:35Z,11.7
Simara,PM1,2019-08-10T20:07:43Z,11.6
Simara,PM1,2019-08-10T20:07:58Z,11.6
Simara,PM1,2019-08-13T05:54:25Z,4.2
Simara,PM1,2019-08-13T05:57:51Z,4.0
Simara,PM1,2019-08-13T06:02:35Z,4.2
Simara,PM1,2019-08-13T06:07:57Z,4.4
Simara,PM1,2019-08-13T06:27:24Z,4.6
Simara,PM1,2019-08-13T06:44:54Z,4.8
Simara,PM1,2019-08-13T07:02:51Z,4.7
Simara,PM1,2019-08-13T07:37:24Z,5.0
Simara,PM1,2019-08-13T07:57:24Z,4.9
Simara,PM1,2019-08-13T08:07:44Z,5.1
Simara,PM1,2019-08-13T08:17:41Z,5.0
Simara,PM1,2019-08-13T08:27:36Z,4.8
Simara,PM1,2019-08-13T08:37:27Z,4.7
Simara,PM1,2019-08-13T08:47:38Z,4.5
Simara,PM1,2019-08-13T09:07:37Z,4.4
Simara,PM1,2019-08-13T09:17:51Z,4.3
Simara,PM1,2019-08-13T09:27:38Z,4.2
Simara,PM1,2019-08-13T09:37:34Z,4.1
Simara,PM1,2019-08-13T09:47:24Z,4.0
Simara,PM1,2019-08-13T09:57:31Z,3.9
Simara,PM1,2019-08-13T10:17:21Z,3.8
Simara,PM1,2019-08-13T10:37:28Z,4.0
Simara,PM1,2019-08-13T11:17:45Z,6.6
Simara,PM1,2019-08-13T11:27:31Z,6.1
Simara,PM1,2019-08-13T11:37:38Z,6.7
Simara,PM1,2019-08-13T11:47:28Z,7.1
Simara,PM1,2019-08-13T12:07:40Z,7.7
Simara,PM1,2019-08-13T12:17:32Z,7.3
Simara,PM1,2019-08-13T12:27:33Z,6.6
Simara,PM1,2019-08-13T12:47:45Z,8.7
Simara,PM1,2019-08-13T12:57:28Z,8.2
Simara,PM1,2019-08-13T13:07:40Z,7.5
Simara,PM1,2019-08-13T13:17:57Z,7.2
Simara,PM1,2019-08-13T13:27:38Z,6.6
Simara,PM1,2019-08-13T13:37:28Z,6.2
Simara,PM1,2019-08-13T13:47:36Z,5.7
Simara,PM1,2019-08-13T13:57:32Z,5.5
Simara,PM1,2019-08-13T14:07:36Z,4.9
Simara,PM1,2019-08-13T14:17:41Z,5.0
Simara,PM1,2019-08-13T14:27:30Z,5.4
Simara,PM1,2019-08-13T14:47:20Z,5.2
Simara,PM1,2019-08-13T14:57:24Z,4.9
Simara,PM1,2019-08-13T15:17:21Z,4.8
Simara,PM1,2019-08-13T15:27:30Z,4.7
Simara,PM1,2019-08-13T15:37:42Z,4.6
Simara,PM1,2019-08-13T15:57:35Z,4.7
Simara,PM1,2019-08-13T16:17:56Z,4.9
Simara,PM1,2019-08-13T16:38:36Z,5.0
Simara,PM1,2019-08-13T16:47:54Z,5.3
Simara,PM1,2019-08-13T16:57:57Z,5.4
Simara,PM1,2019-08-13T17:07:45Z,5.2
Simara,PM1,2019-08-13T17:18:26Z,5.9
Simara,PM1,2019-08-13T17:27:59Z,6.2
Simara,PM1,2019-08-13T17:37:23Z,6.7
Simara,PM1,2019-08-13T17:47:37Z,7.3
Simara,PM1,2019-08-13T17:57:30Z,7.7
Simara,PM1,2019-08-13T18:07:26Z,8.0
Simara,PM1,2019-08-13T18:17:20Z,8.4
Simara,PM1,2019-08-13T18:27:58Z,8.8
Simara,PM1,2019-08-13T18:37:32Z,8.9
Simara,PM1,2019-08-13T18:47:55Z,9.0
Simara,PM1,2019-08-13T18:57:42Z,8.9
Simara,PM1,2019-08-13T19:07:47Z,8.8
Simara,PM1,2019-08-13T19:27:42Z,9.4
Simara,PM1,2019-08-13T19:37:31Z,8.8
Simara,PM1,2019-08-13T19:47:37Z,8.4
Simara,PM1,2019-08-13T20:07:49Z,8.2
Simara,PM1,2019-08-13T20:17:20Z,8.1
Simara,PM1,2019-08-13T20:27:56Z,8.3
Simara,PM1,2019-08-13T20:37:37Z,7.8
Simara,PM1,2019-08-13T20:47:54Z,7.4
Simara,PM1,2019-08-13T21:17:45Z,7.2
Simara,PM1,2019-08-13T21:37:45Z,7.4
Simara,PM1,2019-08-13T21:47:59Z,7.0
Simara,PM1,2019-08-13T21:57:48Z,6.7
Simara,PM1,2019-08-13T22:07:38Z,6.9
Simara,PM1,2019-08-13T22:17:54Z,7.3
Simara,PM1,2019-08-13T22:27:24Z,7.0
Simara,PM1,2019-08-13T22:37:42Z,6.8
Simara,PM1,2019-08-13T22:47:32Z,6.9
Simara,PM1,2019-08-13T22:57:56Z,7.0
Simara,PM1,2019-08-13T23:07:23Z,6.8
Simara,PM1,2019-08-13T23:17:23Z,6.7
Simara,PM1,2019-08-13T23:27:43Z,7.0
Simara,PM1,2019-08-13T23:37:48Z,6.8
Simara,PM1,2019-08-13T23:47:29Z,6.7
Simara,PM1,2019-08-13T23:57:32Z,6.8
Simara,PM1,2019-08-14T00:17:59Z,7.0
Simara,PM1,2019-08-14T00:27:41Z,7.2
Simara,PM1,2019-08-14T00:47:48Z,7.4
Simara,PM1,2019-08-14T00:57:20Z,7.8
Simara,PM1,2019-08-14T01:07:51Z,8.5
Simara,PM1,2019-08-14T01:17:29Z,8.3
Simara,PM1,2019-08-14T01:27:40Z,8.4
Simara,PM1,2019-08-14T01:37:25Z,8.5
Simara,PM1,2019-08-14T01:49:43Z,8.8
Simara,PM1,2019-08-14T02:07:56Z,9.0
Simara,PM1,2019-08-14T02:17:26Z,9.3
Simara,PM1,2019-08-14T02:27:52Z,8.9
Simara,PM1,2019-08-14T02:47:40Z,9.3
Simara,PM1,2019-08-14T02:57:45Z,9.7
Simara,PM1,2019-08-14T03:07:47Z,9.6
Simara,PM1,2019-08-14T03:17:49Z,10.0
Simara,PM1,2019-08-14T03:27:48Z,9.8
Simara,PM1,2019-08-14T03:37:56Z,9.9
Simara,PM1,2019-08-14T03:47:30Z,9.8
Simara,PM1,2019-08-14T04:07:28Z,9.9
Simara,PM1,2019-08-14T04:17:20Z,10.3
Simara,PM1,2019-08-14T04:27:36Z,10.1
Simara,PM1,2019-08-14T04:37:24Z,10.2
Simara,PM1,2019-08-14T04:57:24Z,10.1
Simara,PM1,2019-08-14T05:07:52Z,10.4
Simara,PM1,2019-08-14T05:17:57Z,10.3
Simara,PM1,2019-08-14T05:27:42Z,10.4
Simara,PM1,2019-08-14T05:47:35Z,10.2
Simara,PM1,2019-08-14T05:57:32Z,10.1
Simara,PM1,2019-08-14T06:07:51Z,9.8
Simara,PM1,2019-08-14T06:17:25Z,9.5
Simara,PM1,2019-08-14T06:27:32Z,9.3
Simara,PM1,2019-08-14T06:37:24Z,9.0
Simara,PM1,2019-08-14T06:57:49Z,8.9
Simara,PM1,2019-08-14T07:07:52Z,8.7
Simara,PM1,2019-08-14T07:17:26Z,8.8
Simara,PM1,2019-08-14T07:27:51Z,8.3
Simara,PM1,2019-08-14T07:37:31Z,8.0
Simara,PM1,2019-08-14T07:47:33Z,7.6
Simara,PM1,2019-08-14T07:57:45Z,8.0
Simara,PM1,2019-08-14T08:07:47Z,8.1
Simara,PM1,2019-08-14T08:17:28Z,7.9
Simara,PM1,2019-08-14T08:37:36Z,7.5
Simara,PM1,2019-08-14T08:57:35Z,7.2
Simara,PM1,2019-08-14T09:07:24Z,7.0
Simara,PM1,2019-08-14T09:17:53Z,7.1
Simara,PM1,2019-08-14T09:27:32Z,7.0
Simara,PM1,2019-08-14T09:37:23Z,7.2
Simara,PM1,2019-08-14T09:47:28Z,6.8
Simara,PM1,2019-08-14T09:57:44Z,6.7
Simara,PM1,2019-08-14T10:07:41Z,6.6
Simara,PM1,2019-08-14T10:17:52Z,6.7
Simara,PM1,2019-08-14T10:27:47Z,6.5
Simara,PM1,2019-08-14T10:37:39Z,6.7
Simara,PM1,2019-08-14T10:47:51Z,6.8
Simara,PM1,2019-08-14T10:57:29Z,14.2
Simara,PM1,2019-08-14T11:17:28Z,10.8
Simara,PM1,2019-08-14T11:27:36Z,10.4
Simara,PM1,2019-08-14T11:37:51Z,10.1
Simara,PM1,2019-08-14T11:47:43Z,9.3
Simara,PM1,2019-08-14T11:57:49Z,8.6
Simara,PM1,2019-08-14T12:07:57Z,10.1
Simara,PM1,2019-08-14T12:17:38Z,14.1
Simara,PM1,2019-08-14T12:27:30Z,14.8
Simara,PM1,2019-08-14T12:37:22Z,13.9
Simara,PM1,2019-08-14T12:47:38Z,12.8
Simara,PM1,2019-08-14T12:57:51Z,11.7
Simara,PM1,2019-08-14T13:08:00Z,10.8
Simara,PM1,2019-08-14T13:17:23Z,9.8
Simara,PM1,2019-08-14T13:27:48Z,8.8
Simara,PM1,2019-08-14T13:37:22Z,8.1
Simara,PM1,2019-08-14T13:47:27Z,7.7
Simara,PM1,2019-08-14T13:57:45Z,7.1
Simara,PM1,2019-08-14T14:07:43Z,7.0
Simara,PM1,2019-08-14T14:19:48Z,6.4
Simara,PM1,2019-08-14T14:27:52Z,6.2
Simara,PM1,2019-08-14T14:37:28Z,6.1
Simara,PM1,2019-08-14T14:48:54Z,6.8
Simara,PM1,2019-08-14T14:57:25Z,6.6
Simara,PM1,2019-08-14T15:07:54Z,6.4
Simara,PM1,2019-08-14T15:17:29Z,6.6
Simara,PM1,2019-08-14T15:27:48Z,6.7
Simara,PM1,2019-08-14T15:37:31Z,6.5
Simara,PM1,2019-08-14T15:48:00Z,6.6
Simara,PM1,2019-08-14T15:57:22Z,7.1
Simara,PM1,2019-08-14T16:07:54Z,6.7
Simara,PM1,2019-08-14T16:17:25Z,7.1
Simara,PM1,2019-08-14T16:39:55Z,7.8
Simara,PM1,2019-08-14T16:47:25Z,8.1
Simara,PM1,2019-08-14T16:57:40Z,8.2
Simara,PM1,2019-08-14T17:07:52Z,8.8
Simara,PM1,2019-08-14T17:17:21Z,8.6
Simara,PM1,2019-08-14T17:27:28Z,9.0
Simara,PM1,2019-08-14T17:37:41Z,9.1
Simara,PM1,2019-08-14T17:47:48Z,9.3
Simara,PM1,2019-08-14T17:57:58Z,9.5
Simara,PM1,2019-08-14T18:07:25Z,9.4
Simara,PM1,2019-08-14T18:12:42Z,9.5
Simara,PM1,2019-08-14T18:37:49Z,9.2
Simara,PM1,2019-08-14T18:47:21Z,9.0
Simara,PM1,2019-08-14T18:57:46Z,8.9
Simara,PM1,2019-08-14T19:07:23Z,9.1
Simara,PM1,2019-08-14T19:17:29Z,8.4
Simara,PM1,2019-08-14T19:27:33Z,8.5
Simara,PM1,2019-08-14T19:37:41Z,8.1
Simara,PM1,2019-08-14T19:47:25Z,7.9
Simara,PM1,2019-08-14T19:57:46Z,8.1
Simara,PM1,2019-08-14T20:07:49Z,7.8
Simara,PM1,2019-08-14T20:17:56Z,7.5
Simara,PM1,2019-08-14T20:27:47Z,7.6
Simara,PM1,2019-08-14T20:37:52Z,7.5
Simara,PM1,2019-08-14T20:47:51Z,7.3
Simara,PM1,2019-08-14T20:57:30Z,7.1
Simara,PM1,2019-08-14T21:27:37Z,7.4
Simara,PM1,2019-08-14T21:37:54Z,8.0
Simara,PM1,2019-08-14T21:47:40Z,8.2
Simara,PM1,2019-08-14T21:57:20Z,9.2
Simara,PM1,2019-08-14T22:17:57Z,9.3
Simara,PM1,2019-08-14T22:27:49Z,9.6
Simara,PM1,2019-08-14T22:37:26Z,9.9
Simara,PM1,2019-08-14T22:48:00Z,11.0
Simara,PM1,2019-08-14T22:57:58Z,10.3
Simara,PM1,2019-08-14T23:07:54Z,11.1
Simara,PM1,2019-08-14T23:17:40Z,10.1
Simara,PM1,2019-08-14T23:27:37Z,11.0
Simara,PM1,2019-08-14T23:37:29Z,10.2
Simara,PM1,2019-08-14T23:47:34Z,10.6
Simara,PM1,2019-08-15T00:17:43Z,10.5
Simara,PM1,2019-08-15T00:37:46Z,9.9
Simara,PM1,2019-08-15T00:47:59Z,9.5
Simara,PM1,2019-08-15T00:57:55Z,9.3
Simara,PM1,2019-08-15T01:07:47Z,9.5
Simara,PM1,2019-08-15T01:17:31Z,10.6
Simara,PM1,2019-08-15T01:27:21Z,11.4
Simara,PM1,2019-08-15T01:37:56Z,12.2
Simara,PM1,2019-08-15T01:47:32Z,11.4
Simara,PM1,2019-08-15T02:07:58Z,11.7
Simara,PM1,2019-08-15T02:17:57Z,12.4
Simara,PM1,2019-08-15T02:27:58Z,11.7
Simara,PM1,2019-08-15T02:37:22Z,11.3
Simara,PM1,2019-08-15T02:47:23Z,11.8
Simara,PM1,2019-08-15T02:57:23Z,12.1
Simara,PM1,2019-08-15T03:07:37Z,12.2
Simara,PM1,2019-08-15T03:27:44Z,12.5
Simara,PM1,2019-08-15T03:37:50Z,13.4
Simara,PM1,2019-08-15T03:47:28Z,13.2
Simara,PM1,2019-08-15T03:57:38Z,13.5
Simara,PM1,2019-08-15T04:07:44Z,13.1
Simara,PM1,2019-08-15T04:17:52Z,13.4
Simara,PM1,2019-08-15T04:37:22Z,13.2
Simara,PM1,2019-08-15T04:47:33Z,13.1
Simara,PM1,2019-08-15T04:57:52Z,12.8
Simara,PM1,2019-08-15T05:07:45Z,13.1
Simara,PM1,2019-08-15T05:17:23Z,12.6
Simara,PM1,2019-08-15T05:27:28Z,12.9
Simara,PM1,2019-08-15T05:47:44Z,13.0
Simara,PM1,2019-08-15T05:57:50Z,12.8
Simara,PM1,2019-08-15T06:07:48Z,12.6
Simara,PM1,2019-08-15T06:17:47Z,13.0
Simara,PM1,2019-08-15T06:37:22Z,12.9
Simara,PM1,2019-08-15T07:17:49Z,12.7
Simara,PM1,2019-08-15T07:27:39Z,12.6
Simara,PM1,2019-08-15T07:47:42Z,12.3
Simara,PM1,2019-08-15T07:58:00Z,12.2
Simara,PM1,2019-08-15T08:07:33Z,12.0
Simara,PM1,2019-08-15T08:17:23Z,11.7
Simara,PM1,2019-08-15T08:27:29Z,11.4
Simara,PM1,2019-08-15T08:37:53Z,11.2
Simara,PM1,2019-08-15T08:47:51Z,11.1
Simara,PM1,2019-08-15T08:57:55Z,10.9
Simara,PM1,2019-08-15T09:06:40Z,10.4
Simara,PM1,2019-10-17T08:59:21Z,106.2
Simara,PM1,2019-10-17T09:08:57Z,114.7
Simara,PM1,2019-10-17T09:13:43Z,49.2
Simara,PM1,2019-10-17T09:28:59Z,37.6
Simara,PM1,2019-10-17T09:37:33Z,34.6
Simara,PM1,2019-10-17T09:47:43Z,31.3
Simara,PM1,2019-10-17T09:57:52Z,28.0
Simara,PM1,2019-10-17T10:07:40Z,25.9
Simara,PM1,2019-10-17T10:17:56Z,24.1
Simara,PM1,2019-10-17T10:27:30Z,22.6
Simara,PM1,2019-10-17T10:37:56Z,20.4
Simara,PM1,2019-10-17T11:07:44Z,20.0
Simara,PM1,2019-10-17T11:37:43Z,20.1
Simara,PM1,2019-10-17T11:47:40Z,19.7
Simara,PM1,2019-10-17T11:57:27Z,19.2
Simara,PM1,2019-10-17T12:07:54Z,19.1
Simara,PM1,2019-10-17T12:18:31Z,18.8
Simara,PM1,2019-10-17T12:27:35Z,18.4
Simara,PM1,2019-10-17T12:48:23Z,18.3
Simara,PM1,2019-10-17T12:57:59Z,17.7
Simara,PM1,2019-10-17T13:07:59Z,17.9
Simara,PM1,2019-10-17T13:17:37Z,17.4
Simara,PM1,2019-10-17T13:27:31Z,17.1
Simara,PM1,2019-10-17T13:37:53Z,17.2
Simara,PM1,2019-10-17T13:47:36Z,16.7
Simara,PM1,2019-10-17T13:57:22Z,16.4
Simara,PM1,2019-10-17T14:27:28Z,16.6
Simara,PM1,2019-10-17T14:37:41Z,16.2
Simara,PM1,2019-10-17T14:48:51Z,16.6
Simara,PM1,2019-10-17T14:58:00Z,16.4
Simara,PM1,2019-10-17T15:07:28Z,16.0
Simara,PM1,2019-10-17T15:17:47Z,16.5
Simara,PM1,2019-10-17T15:27:58Z,16.2
Simara,PM1,2019-10-17T15:47:53Z,16.4
Simara,PM1,2019-10-17T15:57:53Z,15.9
Simara,PM1,2019-10-17T16:07:29Z,16.5
Simara,PM1,2019-10-17T16:17:40Z,16.4
Simara,PM1,2019-10-17T16:27:42Z,16.1
Simara,PM1,2019-10-17T16:37:56Z,16.5
Simara,PM1,2019-10-17T16:47:33Z,15.8
Simara,PM1,2019-10-17T16:57:57Z,16.4
Simara,PM1,2019-10-17T17:17:54Z,16.0
Simara,PM1,2019-10-17T17:27:23Z,15.4
Simara,PM1,2019-10-17T17:37:55Z,15.5
Simara,PM1,2019-10-17T17:47:52Z,15.6
Simara,PM1,2019-10-17T17:57:25Z,14.9
Simara,PM1,2019-10-17T18:07:47Z,15.5
Simara,PM1,2019-10-17T18:17:43Z,14.9
Simara,PM1,2019-10-17T18:27:49Z,15.6
Simara,PM1,2019-10-17T18:37:24Z,15.4
Simara,PM1,2019-10-17T18:47:20Z,15.8
Simara,PM1,2019-10-17T18:57:52Z,15.1
Simara,PM1,2019-10-17T19:07:49Z,15.6
Simara,PM1,2019-10-17T19:17:32Z,15.0
Simara,PM1,2019-10-17T19:27:26Z,15.5
Simara,PM1,2019-10-17T19:37:55Z,15.0
Simara,PM1,2019-10-17T19:47:39Z,15.3
Simara,PM1,2019-10-17T19:57:24Z,14.5
Simara,PM1,2019-10-17T20:07:29Z,14.9
Simara,PM1,2019-10-17T20:17:22Z,14.2
Simara,PM1,2019-10-17T20:27:33Z,14.6
Simara,PM1,2019-10-17T20:37:38Z,14.7
Simara,PM1,2019-10-17T20:47:37Z,14.9
Simara,PM1,2019-10-17T20:57:50Z,14.6
Simara,PM1,2019-10-17T21:08:00Z,14.9
Simara,PM1,2019-10-17T21:17:27Z,14.7
Simara,PM1,2019-10-17T21:27:33Z,14.6
Simara,PM1,2019-10-17T21:37:32Z,14.9
Simara,PM1,2019-10-17T21:47:40Z,14.6
Simara,PM1,2019-10-17T21:57:32Z,14.8
Simara,PM1,2019-10-17T22:07:45Z,14.5
Simara,PM1,2019-10-17T22:17:56Z,15.0
Simara,PM1,2019-10-17T22:27:36Z,14.9
Simara,PM1,2019-10-17T22:47:24Z,14.5
Simara,PM1,2019-10-17T22:57:31Z,15.2
Simara,PM1,2019-10-17T23:07:57Z,14.7
Simara,PM1,2019-10-17T23:17:46Z,15.3
Simara,PM1,2019-10-17T23:27:25Z,14.6
Simara,PM1,2019-10-17T23:37:30Z,15.2
Simara,PM1,2019-10-17T23:47:40Z,14.4
Simara,PM1,2019-10-17T23:57:30Z,14.6
Simara,PM1,2019-10-18T00:17:32Z,14.7
Simara,PM1,2019-10-18T00:27:27Z,14.2
Simara,PM1,2019-10-18T00:37:35Z,14.3
Simara,PM1,2019-10-18T00:47:31Z,14.2
Simara,PM1,2019-10-18T00:57:44Z,14.3
Simara,PM1,2019-10-18T01:07:58Z,13.7
Simara,PM1,2019-10-18T01:17:32Z,13.5
Simara,PM1,2019-10-18T01:27:30Z,13.1
Simara,PM1,2019-10-18T01:37:34Z,13.0
Simara,PM1,2019-10-18T01:47:38Z,12.7
Simara,PM1,2019-10-18T01:57:21Z,12.1
Simara,PM1,2019-10-18T02:17:49Z,11.5
Simara,PM1,2019-10-18T02:27:20Z,11.3
Simara,PM1,2019-10-18T02:37:45Z,11.1
Simara,PM1,2019-10-18T02:47:30Z,11.2
Simara,PM1,2019-10-18T02:57:56Z,10.9
Simara,PM1,2019-10-18T03:07:31Z,10.8
Simara,PM1,2019-10-18T03:17:32Z,10.7
Simara,PM1,2019-10-18T03:27:36Z,10.9
Simara,PM1,2019-10-18T03:37:22Z,11.6
Simara,PM1,2019-10-18T03:47:21Z,12.0
Simara,PM1,2019-10-18T03:58:00Z,13.1
Simara,PM1,2019-10-18T04:07:26Z,13.0
Simara,PM1,2019-10-18T04:27:25Z,12.9
Simara,PM1,2019-10-18T04:38:35Z,13.0
Simara,PM1,2019-10-18T04:47:35Z,12.9
Simara,PM1,2019-10-18T04:57:42Z,14.2
Simara,PM1,2019-10-18T05:07:54Z,14.5
Simara,PM1,2019-10-18T05:17:58Z,13.8
Simara,PM1,2019-10-18T05:27:57Z,13.9
Simara,PM1,2019-10-18T05:37:42Z,14.2
Simara,PM1,2019-10-18T05:57:30Z,14.3
Simara,PM1,2019-10-18T06:07:56Z,14.5
Simara,PM1,2019-10-18T06:17:43Z,14.2
Simara,PM1,2019-10-18T06:28:47Z,13.7
Simara,PM1,2019-10-18T06:37:58Z,14.2
Simara,PM1,2019-10-18T06:47:51Z,14.1
Simara,PM1,2019-10-18T06:57:41Z,14.0
Simara,PM1,2019-10-18T07:07:36Z,13.9
Simara,PM1,2019-10-18T07:12:42Z,14.1
Simara,PM1,2019-10-18T07:27:53Z,13.7
Simara,PM1,2019-10-18T07:38:00Z,13.8
Simara,PM1,2019-10-18T07:47:48Z,13.7
Simara,PM1,2019-10-18T07:57:45Z,14.9
Simara,PM1,2019-10-18T08:07:54Z,15.4
Simara,PM1,2019-10-18T08:17:22Z,15.7
Simara,PM1,2019-10-18T08:27:51Z,15.3
Simara,PM1,2019-10-18T08:47:45Z,15.4
Simara,PM1,2019-10-18T08:57:29Z,15.9
Simara,PM1,2019-10-18T09:07:29Z,16.1
Simara,PM1,2019-10-18T09:18:35Z,16.3
Simara,PM1,2019-10-18T09:37:48Z,16.4
Simara,PM1,2019-10-18T09:47:41Z,17.4
Simara,PM1,2019-10-18T09:57:22Z,17.5
Simara,PM1,2019-10-18T10:17:34Z,17.2
Simara,PM1,2019-10-18T10:27:26Z,17.6
Simara,PM1,2019-10-18T10:47:41Z,17.0
Simara,PM1,2019-10-18T11:07:45Z,18.0
Simara,PM1,2019-10-18T11:38:40Z,26.6
Simara,PM1,2019-10-18T11:48:56Z,28.6
Simara,PM1,2019-10-18T11:57:38Z,31.0
Simara,PM1,2019-10-18T12:07:36Z,31.7
Simara,PM1,2019-10-18T12:18:22Z,32.0
Simara,PM1,2019-10-18T12:27:52Z,31.6
Simara,PM1,2019-10-18T12:37:30Z,31.5
Simara,PM1,2019-10-18T12:44:25Z,32.2
Simara,PM1,2019-10-18T12:57:41Z,32.7
Simara,PM1,2019-10-18T13:17:46Z,32.4
Simara,PM1,2019-10-18T13:27:33Z,33.1
Simara,PM1,2019-10-18T13:37:46Z,32.9
Simara,PM1,2019-10-18T13:48:34Z,32.3
Simara,PM1,2019-10-18T13:55:47Z,32.4
Simara,PM1,2019-10-18T14:02:22Z,31.8
Simara,PM1,2019-10-18T14:18:28Z,30.5
Simara,PM1,2019-10-18T14:28:50Z,30.6
Simara,PM1,2019-10-18T14:37:33Z,29.1
Simara,PM1,2019-10-18T14:48:00Z,29.5
Simara,PM1,2019-10-18T14:52:44Z,27.9
Simara,PM1,2019-10-18T15:17:52Z,26.6
Simara,PM1,2019-10-18T15:29:50Z,26.1
Simara,PM1,2019-10-18T15:34:37Z,25.7
Simara,PM1,2019-10-18T15:50:50Z,25.1
Simara,PM1,2019-10-18T15:52:36Z,25.3
Simara,PM1,2019-10-18T16:02:39Z,24.7
Simara,PM1,2019-10-18T16:17:42Z,24.3
Simara,PM1,2019-10-18T16:27:46Z,23.5
Simara,PM1,2019-10-18T16:32:44Z,23.6
Simara,PM1,2019-10-18T16:47:33Z,22.9
Simara,PM1,2019-10-18T16:59:47Z,22.5
Simara,PM1,2019-10-18T17:19:45Z,22.1
Simara,PM1,2019-10-18T17:28:54Z,22.2
Simara,PM1,2019-10-18T17:37:23Z,21.7
Simara,PM1,2019-10-18T17:47:53Z,22.0
Simara,PM1,2019-10-18T17:57:40Z,22.1
Simara,PM1,2019-10-18T18:02:50Z,21.3
Simara,PM1,2019-10-18T18:17:21Z,21.6
Simara,PM1,2019-10-18T18:27:43Z,21.0
Simara,PM1,2019-10-18T18:37:22Z,21.5
