station,particulate_matter ,datetime,value
Bhaktapur,PM1,2019-06-24T03:59:00Z,3.3
Bhaktapur,PM1,2019-06-24T04:04:00Z,3.0
Bhaktapur,PM1,2019-06-24T04:19:00Z,2.8
Bhaktapur,PM1,2019-06-24T04:24:00Z,2.6
Bhaktapur,PM1,2019-06-24T04:44:00Z,2.5
Bhaktapur,PM1,2019-06-24T04:54:00Z,3.0
Bhaktapur,PM1,2019-06-24T05:14:00Z,2.4
Bhaktapur,PM1,2019-06-24T05:25:00Z,2.2
Bhaktapur,PM1,2019-06-24T05:34:00Z,1.8
Bhaktapur,PM1,2019-06-24T05:49:00Z,2.5
Bhaktapur,PM1,2019-06-24T05:54:00Z,2.3
Bhaktapur,PM1,2019-06-24T06:09:00Z,3.6
Bhaktapur,PM1,2019-06-24T06:14:00Z,3.1
Bhaktapur,PM1,2019-06-24T06:29:00Z,3.3
Bhaktapur,PM1,2019-06-24T06:34:00Z,3.7
Bhaktapur,PM1,2019-06-24T06:49:00Z,3.5
Bhaktapur,PM1,2019-06-24T06:54:00Z,3.3
Bhaktapur,PM1,2019-06-24T07:09:00Z,2.4
Bhaktapur,PM1,2019-06-24T07:29:00Z,2.3
Bhaktapur,PM1,2019-06-24T07:34:00Z,2.4
Bhaktapur,PM1,2019-06-24T07:49:00Z,2.2
Bhaktapur,PM1,2019-06-24T07:54:00Z,2.5
Bhaktapur,PM1,2019-06-24T08:09:00Z,2.1
Bhaktapur,PM1,2019-06-24T08:29:00Z,2.2
Bhaktapur,PM1,2019-06-24T08:34:00Z,2.5
Bhaktapur,PM1,2019-06-24T08:49:00Z,1.9
Bhaktapur,PM1,2019-06-24T08:59:00Z,2.9
Bhaktapur,PM1,2019-06-24T09:09:00Z,1.9
Bhaktapur,PM1,2019-06-24T09:24:00Z,2.1
Bhaktapur,PM1,2019-06-24T09:34:00Z,2.2
Bhaktapur,PM1,2019-06-24T09:44:00Z,2.0
Bhaktapur,PM1,2019-06-24T09:59:00Z,3.0
Bhaktapur,PM1,2019-06-24T10:04:00Z,2.0
Bhaktapur,PM1,2019-06-24T10:19:00Z,2.3
Bhaktapur,PM1,2019-06-24T10:24:00Z,2.9
Bhaktapur,PM1,2019-06-24T10:39:00Z,3.7
Bhaktapur,PM1,2019-06-24T10:44:00Z,2.7
Bhaktapur,PM1,2019-06-24T10:59:00Z,3.3
Bhaktapur,PM1,2019-06-24T11:04:00Z,4.1
Bhaktapur,PM1,2019-06-24T11:14:00Z,3.9
Bhaktapur,PM1,2019-06-24T11:24:00Z,3.3
Bhaktapur,PM1,2019-06-24T11:34:00Z,3.5
Bhaktapur,PM1,2019-06-24T11:44:00Z,3.3
Bhaktapur,PM1,2019-06-24T11:54:00Z,3.7
Bhaktapur,PM1,2019-06-24T12:09:00Z,2.3
Bhaktapur,PM1,2019-06-24T12:14:00Z,2.2
Bhaktapur,PM1,2019-06-24T12:24:00Z,4.2
Bhaktapur,PM1,2019-06-24T12:34:00Z,4.8
Bhaktapur,PM1,2019-06-24T12:44:00Z,4.6
Bhaktapur,PM1,2019-06-24T12:54:00Z,5.4
Bhaktapur,PM1,2019-06-24T13:09:00Z,5.9
Bhaktapur,PM1,2019-06-24T13:14:00Z,6.1
Bhaktapur,PM1,2019-06-24T13:24:00Z,5.9
Bhaktapur,PM1,2019-06-24T13:34:00Z,5.7
Bhaktapur,PM1,2019-06-24T13:49:00Z,6.6
Bhaktapur,PM1,2019-06-24T13:54:00Z,7.0
Bhaktapur,PM1,2019-06-24T14:14:00Z,7.8
Bhaktapur,PM1,2019-06-24T14:24:00Z,7.0
Bhaktapur,PM1,2019-06-24T14:34:00Z,7.9
Bhaktapur,PM1,2019-06-24T14:44:00Z,8.9
Bhaktapur,PM1,2019-06-24T14:54:00Z,8.6
Bhaktapur,PM1,2019-06-24T15:14:00Z,8.3
Bhaktapur,PM1,2019-06-24T15:34:00Z,8.2
Bhaktapur,PM1,2019-06-24T15:44:00Z,8.1
Bhaktapur,PM1,2019-06-24T15:59:00Z,7.7
Bhaktapur,PM1,2019-06-24T16:04:00Z,7.4
Bhaktapur,PM1,2019-06-24T16:14:00Z,7.1
Bhaktapur,PM1,2019-06-24T16:24:00Z,7.0
Bhaktapur,PM1,2019-06-24T16:39:00Z,6.8
Bhaktapur,PM1,2019-06-24T16:44:00Z,6.6
Bhaktapur,PM1,2019-06-24T16:59:00Z,6.5
Bhaktapur,PM1,2019-06-24T17:04:00Z,6.3
Bhaktapur,PM1,2019-06-24T17:24:00Z,6.4
Bhaktapur,PM1,2019-06-24T17:39:00Z,6.3
Bhaktapur,PM1,2019-06-24T17:44:00Z,6.2
Bhaktapur,PM1,2019-06-24T17:59:00Z,6.1
Bhaktapur,PM1,2019-06-24T18:48:00Z,6.0
Bhaktapur,PM1,2019-06-24T19:29:00Z,6.2
Bhaktapur,PM1,2019-06-24T19:45:00Z,5.8
Bhaktapur,PM1,2019-06-24T19:59:00Z,6.6
Bhaktapur,PM1,2019-06-24T20:04:00Z,6.2
Bhaktapur,PM1,2019-06-24T20:19:00Z,5.7
Bhaktapur,PM1,2019-06-24T20:24:00Z,5.6
Bhaktapur,PM1,2019-06-24T20:44:00Z,5.7
Bhaktapur,PM1,2019-06-24T20:59:00Z,6.0
Bhaktapur,PM1,2019-06-24T21:04:00Z,6.1
Bhaktapur,PM1,2019-06-24T21:24:00Z,6.2
Bhaktapur,PM1,2019-06-24T21:34:00Z,7.1
Bhaktapur,PM1,2019-06-24T21:44:00Z,7.7
Bhaktapur,PM1,2019-06-24T21:54:00Z,7.2
Bhaktapur,PM1,2019-06-24T22:04:00Z,6.4
Bhaktapur,PM1,2019-06-24T22:14:00Z,6.2
Bhaktapur,PM1,2019-06-24T22:24:00Z,6.3
Bhaktapur,PM1,2019-06-24T22:34:00Z,6.6
Bhaktapur,PM1,2019-06-24T22:44:00Z,7.4
Bhaktapur,PM1,2019-06-24T22:54:00Z,8.1
Bhaktapur,PM1,2019-06-24T22:59:00Z,7.6
Bhaktapur,PM1,2019-06-24T23:14:00Z,7.5
Bhaktapur,PM1,2019-06-24T23:34:00Z,8.5
Bhaktapur,PM1,2019-06-24T23:44:00Z,8.1
Bhaktapur,PM1,2019-06-24T23:54:00Z,8.8
Bhaktapur,PM1,2019-06-25T00:14:00Z,8.1
Bhaktapur,PM1,2019-06-25T00:24:00Z,9.0
Bhaktapur,PM1,2019-06-25T00:34:00Z,9.5
Bhaktapur,PM1,2019-06-25T00:44:00Z,9.3
Bhaktapur,PM1,2019-06-25T00:54:00Z,8.1
Bhaktapur,PM1,2019-06-25T01:04:00Z,7.9
Bhaktapur,PM1,2019-06-25T01:14:00Z,9.0
Bhaktapur,PM1,2019-06-25T01:24:00Z,6.0
Bhaktapur,PM1,2019-06-25T01:34:00Z,5.8
Bhaktapur,PM1,2019-06-25T01:44:00Z,6.0
Bhaktapur,PM1,2019-06-25T01:54:00Z,5.4
Bhaktapur,PM1,2019-06-25T02:04:00Z,5.8
Bhaktapur,PM1,2019-06-25T02:14:00Z,6.1
Bhaktapur,PM1,2019-06-25T02:24:00Z,6.3
Bhaktapur,PM1,2019-06-25T02:34:00Z,6.6
Bhaktapur,PM1,2019-06-25T02:44:00Z,6.5
Bhaktapur,PM1,2019-06-25T02:54:00Z,6.3
Bhaktapur,PM1,2019-06-25T03:04:00Z,4.9
Bhaktapur,PM1,2019-06-25T03:14:00Z,4.8
Bhaktapur,PM1,2019-06-25T03:35:00Z,5.4
Bhaktapur,PM1,2019-06-25T03:45:00Z,6.2
Bhaktapur,PM1,2019-06-25T03:55:00Z,5.9
Bhaktapur,PM1,2019-06-25T04:05:00Z,5.0
Bhaktapur,PM1,2019-06-25T04:15:00Z,4.9
Bhaktapur,PM1,2019-06-25T04:25:00Z,7.7
Bhaktapur,PM1,2019-06-25T04:35:00Z,4.3
Bhaktapur,PM1,2019-06-25T04:45:00Z,4.8
Bhaktapur,PM1,2019-06-25T04:55:00Z,4.1
Bhaktapur,PM1,2019-06-25T05:05:00Z,3.5
Bhaktapur,PM1,2019-06-25T05:25:00Z,3.8
Bhaktapur,PM1,2019-06-25T05:35:00Z,3.4
Bhaktapur,PM1,2019-06-25T06:05:00Z,3.3
Bhaktapur,PM1,2019-06-25T06:15:00Z,3.2
Bhaktapur,PM1,2019-06-25T06:25:00Z,3.4
Bhaktapur,PM1,2019-06-25T06:35:00Z,2.9
Bhaktapur,PM1,2019-06-25T06:45:00Z,3.1
Bhaktapur,PM1,2019-06-25T06:55:00Z,2.9
Bhaktapur,PM1,2019-06-25T07:05:00Z,2.8
Bhaktapur,PM1,2019-06-25T07:15:00Z,2.6
Bhaktapur,PM1,2019-06-25T07:25:00Z,2.7
Bhaktapur,PM1,2019-06-25T07:35:00Z,2.6
Bhaktapur,PM1,2019-06-25T07:45:00Z,2.8
Bhaktapur,PM1,2019-06-25T08:05:00Z,2.7
Bhaktapur,PM1,2019-06-25T08:20:00Z,2.6
Bhaktapur,PM1,2019-06-25T08:25:00Z,2.8
Bhaktapur,PM1,2019-06-25T08:35:00Z,2.6
Bhaktapur,PM1,2019-06-25T08:55:00Z,2.3
Bhaktapur,PM1,2019-06-25T09:05:00Z,2.4
Bhaktapur,PM1,2019-06-25T09:15:00Z,2.2
Bhaktapur,PM1,2019-06-25T09:35:00Z,2.7
Bhaktapur,PM1,2019-06-25T09:45:00Z,2.2
Bhaktapur,PM1,2019-06-25T09:55:00Z,2.4
Bhaktapur,PM1,2019-06-25T10:05:00Z,2.9
Bhaktapur,PM1,2019-06-25T10:15:00Z,2.5
Bhaktapur,PM1,2019-06-25T10:25:00Z,2.3
Bhaktapur,PM1,2019-06-25T10:35:00Z,2.5
Bhaktapur,PM1,2019-06-25T10:45:00Z,3.1
Bhaktapur,PM1,2019-06-25T10:55:00Z,2.9
Bhaktapur,PM1,2019-06-25T11:05:00Z,3.5
Bhaktapur,PM1,2019-06-25T11:15:00Z,3.2
Bhaktapur,PM1,2019-06-25T11:25:00Z,3.4
Bhaktapur,PM1,2019-06-25T11:35:00Z,3.5
Bhaktapur,PM1,2019-06-25T11:45:00Z,3.2
Bhaktapur,PM1,2019-06-25T11:55:00Z,3.4
Bhaktapur,PM1,2019-06-25T12:15:00Z,3.6
Bhaktapur,PM1,2019-06-25T12:25:00Z,3.8
Bhaktapur,PM1,2019-06-25T12:35:00Z,4.2
Bhaktapur,PM1,2019-06-25T12:45:00Z,4.5
Bhaktapur,PM1,2019-06-25T12:55:00Z,5.3
Bhaktapur,PM1,2019-06-25T13:05:00Z,4.9
Bhaktapur,PM1,2019-06-25T13:15:00Z,4.8
Bhaktapur,PM1,2019-06-25T13:25:00Z,5.1
Bhaktapur,PM1,2019-06-25T13:35:00Z,5.0
Bhaktapur,PM1,2019-06-25T13:45:00Z,5.3
Bhaktapur,PM1,2019-06-25T13:55:00Z,6.0
Bhaktapur,PM1,2019-06-25T14:05:00Z,5.8
Bhaktapur,PM1,2019-06-25T14:15:00Z,4.5
Bhaktapur,PM1,2019-06-25T14:25:00Z,4.6
Bhaktapur,PM1,2019-06-25T14:35:00Z,5.6
Bhaktapur,PM1,2019-06-25T14:45:00Z,4.6
Bhaktapur,PM1,2019-06-25T14:55:00Z,4.8
Bhaktapur,PM1,2019-06-25T15:15:00Z,5.1
Bhaktapur,PM1,2019-06-25T15:34:00Z,5.4
Bhaktapur,PM1,2019-06-25T15:44:00Z,5.3
Bhaktapur,PM1,2019-06-25T15:54:00Z,5.2
Bhaktapur,PM1,2019-06-25T16:04:00Z,5.4
Bhaktapur,PM1,2019-06-25T16:14:00Z,5.5
Bhaktapur,PM1,2019-06-25T16:24:00Z,5.9
Bhaktapur,PM1,2019-06-25T16:44:00Z,6.2
Bhaktapur,PM1,2019-06-25T16:54:00Z,6.1
Bhaktapur,PM1,2019-06-25T17:04:00Z,6.2
Bhaktapur,PM1,2019-06-25T17:14:00Z,6.4
Bhaktapur,PM1,2019-06-25T17:24:00Z,6.0
Bhaktapur,PM1,2019-06-25T17:34:00Z,6.3
Bhaktapur,PM1,2019-06-25T17:44:00Z,6.4
Bhaktapur,PM1,2019-06-25T17:54:00Z,6.5
Bhaktapur,PM1,2019-06-25T18:04:00Z,7.4
Bhaktapur,PM1,2019-06-25T18:15:00Z,7.2
Bhaktapur,PM1,2019-06-25T18:44:00Z,7.7
Bhaktapur,PM1,2019-06-25T18:59:00Z,7.2
Bhaktapur,PM1,2019-06-25T19:04:00Z,6.9
Bhaktapur,PM1,2019-06-25T19:14:00Z,6.1
Bhaktapur,PM1,2019-06-25T19:24:00Z,6.2
Bhaktapur,PM1,2019-06-25T19:34:00Z,6.1
Bhaktapur,PM1,2019-06-25T19:44:00Z,6.5
Bhaktapur,PM1,2019-06-25T19:54:00Z,6.9
Bhaktapur,PM1,2019-06-25T19:59:00Z,6.2
Bhaktapur,PM1,2019-06-25T20:18:00Z,5.9
Bhaktapur,PM1,2019-06-25T20:25:00Z,6.1
Bhaktapur,PM1,2019-06-25T20:35:00Z,6.8
Bhaktapur,PM1,2019-06-25T20:45:00Z,6.7
Bhaktapur,PM1,2019-06-25T20:54:00Z,6.9
Bhaktapur,PM1,2019-06-25T21:19:00Z,6.7
Bhaktapur,PM1,2019-06-25T21:24:00Z,6.9
Bhaktapur,PM1,2019-06-25T22:05:00Z,7.1
Bhaktapur,PM1,2019-06-25T22:15:00Z,6.9
Bhaktapur,PM1,2019-06-25T22:25:00Z,7.0
Bhaktapur,PM1,2019-06-25T22:40:00Z,7.9
Bhaktapur,PM1,2019-06-25T22:45:00Z,7.4
Bhaktapur,PM1,2019-06-25T23:00:00Z,7.9
Bhaktapur,PM1,2019-06-25T23:04:00Z,8.0
Bhaktapur,PM1,2019-06-25T23:14:00Z,8.7
Bhaktapur,PM1,2019-06-25T23:24:00Z,8.9
Bhaktapur,PM1,2019-06-25T23:34:00Z,8.6
Bhaktapur,PM1,2019-06-25T23:44:00Z,8.8
Bhaktapur,PM1,2019-06-25T23:59:00Z,9.0
Bhaktapur,PM1,2019-06-26T00:14:00Z,8.6
Bhaktapur,PM1,2019-06-26T00:25:00Z,9.1
Bhaktapur,PM1,2019-06-26T00:39:00Z,9.7
Bhaktapur,PM1,2019-06-26T00:45:00Z,9.9
Bhaktapur,PM1,2019-06-26T00:59:00Z,11.1
Bhaktapur,PM1,2019-06-26T01:05:00Z,18.1
Bhaktapur,PM1,2019-06-26T01:25:00Z,10.5
Bhaktapur,PM1,2019-06-26T01:39:00Z,11.0
Bhaktapur,PM1,2019-06-26T01:45:00Z,10.7
Bhaktapur,PM1,2019-06-26T01:59:00Z,9.9
Bhaktapur,PM1,2019-06-26T02:05:00Z,10.4
Bhaktapur,PM1,2019-06-26T02:19:00Z,8.8
Bhaktapur,PM1,2019-06-26T02:25:00Z,7.9
Bhaktapur,PM1,2019-06-26T02:39:00Z,7.4
Bhaktapur,PM1,2019-06-26T02:44:00Z,6.6
Bhaktapur,PM1,2019-06-26T02:59:00Z,5.6
Bhaktapur,PM1,2019-06-26T03:04:00Z,5.8
Bhaktapur,PM1,2019-06-26T03:14:00Z,5.5
Bhaktapur,PM1,2019-06-26T03:24:00Z,5.3
Bhaktapur,PM1,2019-06-26T03:39:00Z,6.1
Bhaktapur,PM1,2019-06-26T03:59:00Z,6.4
Bhaktapur,PM1,2019-06-26T04:04:00Z,6.9
Bhaktapur,PM1,2019-06-26T04:14:00Z,7.2
Bhaktapur,PM1,2019-06-26T04:29:00Z,7.1
Bhaktapur,PM1,2019-06-26T04:34:00Z,6.5
Bhaktapur,PM1,2019-06-26T04:49:00Z,5.8
Bhaktapur,PM1,2019-06-26T04:54:00Z,5.2
Bhaktapur,PM1,2019-06-26T05:04:00Z,5.4
Bhaktapur,PM1,2019-06-26T05:14:00Z,5.3
Bhaktapur,PM1,2019-06-26T05:24:00Z,4.8
Bhaktapur,PM1,2019-06-26T05:34:00Z,4.3
Bhaktapur,PM1,2019-06-26T05:59:00Z,4.6
Bhaktapur,PM1,2019-06-26T07:04:00Z,7.5
Bhaktapur,PM1,2019-06-26T07:19:00Z,4.7
Bhaktapur,PM1,2019-06-26T07:24:00Z,2.6
Bhaktapur,PM1,2019-06-26T07:39:00Z,3.7
Bhaktapur,PM1,2019-06-26T07:44:00Z,5.6
Bhaktapur,PM1,2019-06-26T07:59:00Z,3.7
Bhaktapur,PM1,2019-06-26T08:04:00Z,4.3
Bhaktapur,PM1,2019-06-26T08:14:00Z,3.5
Bhaktapur,PM1,2019-06-26T08:29:00Z,3.9
Bhaktapur,PM1,2019-06-26T08:34:00Z,4.9
Bhaktapur,PM1,2019-06-26T08:49:00Z,4.5
Bhaktapur,PM1,2019-06-26T08:54:00Z,4.8
Bhaktapur,PM1,2019-06-26T09:09:00Z,5.1
Bhaktapur,PM1,2019-06-26T09:14:00Z,5.2
Bhaktapur,PM1,2019-06-26T09:19:00Z,4.9
Bhaktapur,PM1,2019-06-26T09:34:00Z,3.7
Bhaktapur,PM1,2019-06-26T09:59:00Z,3.5
Bhaktapur,PM1,2019-06-26T10:04:00Z,4.0
Bhaktapur,PM1,2019-06-26T10:14:00Z,4.7
Bhaktapur,PM1,2019-06-26T10:24:00Z,4.8
Bhaktapur,PM1,2019-06-26T10:34:00Z,4.0
Bhaktapur,PM1,2019-06-26T10:49:00Z,3.4
Bhaktapur,PM1,2019-06-26T10:54:00Z,3.1
Bhaktapur,PM1,2019-06-26T11:09:00Z,2.9
Bhaktapur,PM1,2019-06-26T11:24:00Z,3.5
Bhaktapur,PM1,2019-06-26T11:34:00Z,4.1
Bhaktapur,PM1,2019-06-26T11:44:00Z,4.3
Bhaktapur,PM1,2019-06-26T11:54:00Z,4.0
Bhaktapur,PM1,2019-06-26T12:04:00Z,4.2
Bhaktapur,PM1,2019-06-26T12:14:00Z,3.9
Bhaktapur,PM1,2019-06-26T12:24:00Z,4.3
Bhaktapur,PM1,2019-06-26T12:44:00Z,4.6
Bhaktapur,PM1,2019-06-26T12:59:00Z,4.8
Bhaktapur,PM1,2019-06-26T13:04:00Z,4.9
Bhaktapur,PM1,2019-06-26T13:19:00Z,5.7
Bhaktapur,PM1,2019-06-26T13:24:00Z,5.9
Bhaktapur,PM1,2019-06-26T13:39:00Z,6.0
Bhaktapur,PM1,2019-06-26T13:44:00Z,6.2
Bhaktapur,PM1,2019-06-26T13:59:00Z,6.9
Bhaktapur,PM1,2019-06-26T14:04:00Z,7.0
Bhaktapur,PM1,2019-06-26T14:19:00Z,7.2
Bhaktapur,PM1,2019-06-26T14:24:00Z,7.1
Bhaktapur,PM1,2019-06-26T14:34:00Z,8.8
Bhaktapur,PM1,2019-06-26T14:44:00Z,9.5
Bhaktapur,PM1,2019-06-26T14:54:00Z,9.2
Bhaktapur,PM1,2019-06-26T15:04:00Z,8.9
Bhaktapur,PM1,2019-06-26T15:14:00Z,8.4
Bhaktapur,PM1,2019-06-26T15:24:00Z,7.6
Bhaktapur,PM1,2019-06-26T16:59:00Z,8.2
Bhaktapur,PM1,2019-06-26T17:04:00Z,8.4
Bhaktapur,PM1,2019-06-26T17:14:00Z,8.9
Bhaktapur,PM1,2019-06-26T17:24:00Z,9.6
Bhaktapur,PM1,2019-06-26T17:39:00Z,9.8
Bhaktapur,PM1,2019-06-26T17:44:00Z,9.6
Bhaktapur,PM1,2019-06-26T17:59:00Z,8.7
Bhaktapur,PM1,2019-06-26T18:04:00Z,8.8
Bhaktapur,PM1,2019-06-26T18:19:00Z,8.6
Bhaktapur,PM1,2019-06-26T18:44:00Z,8.8
Bhaktapur,PM1,2019-06-26T18:54:00Z,8.7
Bhaktapur,PM1,2019-06-26T19:04:00Z,9.5
Bhaktapur,PM1,2019-06-26T19:14:00Z,9.6
Bhaktapur,PM1,2019-06-26T19:24:00Z,9.4
Bhaktapur,PM1,2019-06-26T19:34:00Z,9.2
Bhaktapur,PM1,2019-06-26T19:55:00Z,9.1
Bhaktapur,PM1,2019-06-26T20:04:00Z,9.2
Bhaktapur,PM1,2019-06-26T20:24:00Z,7.3
Bhaktapur,PM1,2019-06-26T20:29:00Z,7.4
Bhaktapur,PM1,2019-06-26T20:48:00Z,5.7
Bhaktapur,PM1,2019-06-26T20:54:00Z,3.8
Bhaktapur,PM1,2019-06-26T21:04:00Z,3.2
Bhaktapur,PM1,2019-06-26T21:24:00Z,2.6
Bhaktapur,PM1,2019-06-26T22:04:00Z,3.0
Bhaktapur,PM1,2019-06-26T22:14:00Z,2.9
Bhaktapur,PM1,2019-06-26T22:24:00Z,3.9
Bhaktapur,PM1,2019-06-26T22:44:00Z,4.7
Bhaktapur,PM1,2019-06-26T22:54:00Z,3.3
Bhaktapur,PM1,2019-06-26T23:14:00Z,3.7
Bhaktapur,PM1,2019-06-26T23:29:00Z,4.0
Bhaktapur,PM1,2019-06-26T23:45:00Z,4.3
Bhaktapur,PM1,2019-06-26T23:49:00Z,4.2
Bhaktapur,PM1,2019-06-27T00:14:00Z,5.1
Bhaktapur,PM1,2019-06-27T00:31:00Z,4.8
Bhaktapur,PM1,2019-06-27T00:45:00Z,4.3
Bhaktapur,PM1,2019-06-27T00:50:00Z,4.2
Bhaktapur,PM1,2019-06-27T01:04:00Z,3.9
Bhaktapur,PM1,2019-06-27T01:09:00Z,4.2
Bhaktapur,PM1,2019-06-27T01:24:00Z,4.3
Bhaktapur,PM1,2019-06-27T01:34:00Z,4.5
Bhaktapur,PM1,2019-06-27T01:54:00Z,4.8
Bhaktapur,PM1,2019-06-27T03:04:00Z,3.6
Bhaktapur,PM1,2019-06-27T03:14:00Z,4.0
Bhaktapur,PM1,2019-06-27T03:24:00Z,5.2
Bhaktapur,PM1,2019-06-27T03:34:00Z,4.1
Bhaktapur,PM1,2019-06-27T03:44:00Z,6.7
Bhaktapur,PM1,2019-06-27T03:54:00Z,5.1
Bhaktapur,PM1,2019-06-27T04:04:00Z,3.8
Bhaktapur,PM1,2019-06-27T04:14:00Z,5.5
Bhaktapur,PM1,2019-06-27T04:24:00Z,6.3
Bhaktapur,PM1,2019-06-27T04:34:00Z,5.8
Bhaktapur,PM1,2019-06-27T04:44:00Z,5.9
Bhaktapur,PM1,2019-06-27T04:56:00Z,5.8
Bhaktapur,PM1,2019-06-27T05:04:00Z,5.2
Bhaktapur,PM1,2019-06-27T05:14:00Z,5.6
Bhaktapur,PM1,2019-06-27T05:24:00Z,5.2
Bhaktapur,PM1,2019-06-27T05:34:00Z,4.9
Bhaktapur,PM1,2019-06-27T05:44:00Z,4.4
Bhaktapur,PM1,2019-06-27T05:54:00Z,4.8
Bhaktapur,PM1,2019-06-27T06:04:00Z,5.1
Bhaktapur,PM1,2019-06-27T06:14:00Z,4.6
Bhaktapur,PM1,2019-06-27T06:24:00Z,4.9
Bhaktapur,PM1,2019-06-27T06:44:00Z,5.0
Bhaktapur,PM1,2019-06-27T06:54:00Z,4.8
Bhaktapur,PM1,2019-06-27T07:04:00Z,4.5
Bhaktapur,PM1,2019-06-27T07:24:00Z,4.0
Bhaktapur,PM1,2019-06-27T07:44:00Z,4.3
Bhaktapur,PM1,2019-06-27T07:54:00Z,3.6
Bhaktapur,PM1,2019-06-27T08:04:00Z,3.7
Bhaktapur,PM1,2019-06-27T08:14:00Z,3.5
Bhaktapur,PM1,2019-06-27T08:24:00Z,3.7
Bhaktapur,PM1,2019-06-27T08:44:00Z,3.9
Bhaktapur,PM1,2019-06-27T08:54:00Z,3.6
Bhaktapur,PM1,2019-06-27T09:04:00Z,3.5
Bhaktapur,PM1,2019-06-27T09:14:00Z,3.1
Bhaktapur,PM1,2019-06-27T09:24:00Z,3.3
Bhaktapur,PM1,2019-06-27T09:34:00Z,3.2
Bhaktapur,PM1,2019-06-27T09:44:00Z,3.0
Bhaktapur,PM1,2019-06-27T09:59:00Z,3.7
Bhaktapur,PM1,2019-06-27T10:04:00Z,3.2
Bhaktapur,PM1,2019-06-27T10:14:00Z,3.3
Bhaktapur,PM1,2019-06-27T10:24:00Z,3.2
Bhaktapur,PM1,2019-06-27T10:34:00Z,3.6
Bhaktapur,PM1,2019-06-27T10:44:00Z,3.5
Bhaktapur,PM1,2019-06-27T10:54:00Z,3.8
Bhaktapur,PM1,2019-06-27T11:04:00Z,4.0
Bhaktapur,PM1,2019-06-27T11:29:00Z,3.1
Bhaktapur,PM1,2019-06-27T11:34:00Z,3.3
Bhaktapur,PM1,2019-06-27T11:44:00Z,4.8
Bhaktapur,PM1,2019-06-27T11:59:00Z,4.0
Bhaktapur,PM1,2019-06-27T12:59:00Z,4.9
Bhaktapur,PM1,2019-06-27T13:04:00Z,5.1
Bhaktapur,PM1,2019-06-27T13:19:00Z,5.5
Bhaktapur,PM1,2019-06-27T13:24:00Z,5.7
Bhaktapur,PM1,2019-06-27T13:34:00Z,5.4
Bhaktapur,PM1,2019-06-27T14:09:00Z,5.9
Bhaktapur,PM1,2019-06-27T14:14:00Z,11.4
Bhaktapur,PM1,2019-06-27T14:29:00Z,7.9
Bhaktapur,PM1,2019-06-27T14:34:00Z,7.7
Bhaktapur,PM1,2019-06-27T14:44:00Z,6.9
Bhaktapur,PM1,2019-06-27T14:54:00Z,7.1
Bhaktapur,PM1,2019-06-27T15:04:00Z,7.6
Bhaktapur,PM1,2019-06-27T15:19:00Z,6.2
Bhaktapur,PM1,2019-06-27T15:24:00Z,6.7
Bhaktapur,PM1,2019-06-27T15:39:00Z,6.8
Bhaktapur,PM1,2019-06-27T15:44:00Z,6.5
Bhaktapur,PM1,2019-06-27T16:04:00Z,7.0
Bhaktapur,PM1,2019-06-27T16:24:00Z,7.2
Bhaktapur,PM1,2019-06-27T16:34:00Z,6.9
Bhaktapur,PM1,2019-06-27T16:44:00Z,6.3
Bhaktapur,PM1,2019-06-27T16:54:00Z,6.2
Bhaktapur,PM1,2019-06-27T17:04:00Z,6.3
Bhaktapur,PM1,2019-06-27T17:19:00Z,6.2
Bhaktapur,PM1,2019-06-27T17:24:00Z,6.5
Bhaktapur,PM1,2019-06-27T17:39:00Z,6.2
Bhaktapur,PM1,2019-06-27T17:44:00Z,6.9
Bhaktapur,PM1,2019-06-27T17:59:00Z,7.7
Bhaktapur,PM1,2019-06-27T18:14:00Z,7.8
Bhaktapur,PM1,2019-06-27T18:24:00Z,8.0
Bhaktapur,PM1,2019-06-27T18:39:00Z,8.1
Bhaktapur,PM1,2019-06-27T18:49:00Z,8.0
Bhaktapur,PM1,2019-06-27T18:54:00Z,7.9
Bhaktapur,PM1,2019-06-27T19:04:00Z,7.8
Bhaktapur,PM1,2019-06-27T19:14:00Z,7.2
Bhaktapur,PM1,2019-06-27T19:29:00Z,7.1
Bhaktapur,PM1,2019-06-27T19:34:00Z,6.7
Bhaktapur,PM1,2019-06-27T19:44:00Z,7.4
Bhaktapur,PM1,2019-06-27T20:09:00Z,7.2
Bhaktapur,PM1,2019-06-27T20:14:00Z,7.1
Bhaktapur,PM1,2019-06-27T20:24:00Z,6.9
Bhaktapur,PM1,2019-06-27T20:39:00Z,5.8
Bhaktapur,PM1,2019-06-27T20:54:00Z,5.6
Bhaktapur,PM1,2019-06-27T21:24:00Z,5.5
Bhaktapur,PM1,2019-06-27T21:34:00Z,5.9
Bhaktapur,PM1,2019-06-27T21:44:00Z,5.7
Bhaktapur,PM1,2019-06-27T23:04:00Z,5.5
Bhaktapur,PM1,2019-06-27T23:14:00Z,6.4
Bhaktapur,PM1,2019-06-27T23:24:00Z,7.0
Bhaktapur,PM1,2019-06-27T23:34:00Z,7.2
Bhaktapur,PM1,2019-06-27T23:59:00Z,6.3
Bhaktapur,PM1,2019-06-28T00:14:00Z,7.1
Bhaktapur,PM1,2019-06-28T00:24:00Z,6.8
Bhaktapur,PM1,2019-06-28T00:34:00Z,6.6
Bhaktapur,PM1,2019-06-28T00:49:00Z,7.1
