station,particulate_matter ,datetime,value
Surkhet,PM1,2019-07-21T04:49:50Z,18.6
Surkhet,PM1,2019-07-21T04:59:20Z,19.6
Surkhet,PM1,2019-07-21T05:09:40Z,18.1
Surkhet,PM1,2019-07-21T05:19:23Z,19.8
Surkhet,PM1,2019-07-21T05:29:37Z,21.2
Surkhet,PM1,2019-07-21T05:39:36Z,20.4
Surkhet,PM1,2019-07-21T05:46:31Z,19.6
Surkhet,PM1,2019-07-21T05:55:39Z,20.0
Surkhet,PM1,2019-07-21T06:09:40Z,18.6
Surkhet,PM1,2019-07-21T06:19:49Z,16.6
Surkhet,PM1,2019-07-21T06:29:44Z,16.3
Surkhet,PM1,2019-07-21T06:39:40Z,15.4
Surkhet,PM1,2019-07-21T06:49:48Z,12.8
Surkhet,PM1,2019-07-21T06:59:58Z,10.9
Surkhet,PM1,2019-07-21T07:09:22Z,11.8
Surkhet,PM1,2019-07-21T07:19:25Z,10.3
Surkhet,PM1,2019-07-21T07:29:38Z,8.3
Surkhet,PM1,2019-07-21T07:39:45Z,9.3
Surkhet,PM1,2019-07-21T07:49:40Z,8.4
Surkhet,PM1,2019-07-21T08:00:20Z,8.8
Surkhet,PM1,2019-07-21T08:09:55Z,8.3
Surkhet,PM1,2019-07-21T08:19:21Z,8.1
Surkhet,PM1,2019-07-21T08:29:54Z,7.5
Surkhet,PM1,2019-07-21T08:39:55Z,7.4
Surkhet,PM1,2019-07-21T08:49:26Z,7.3
Surkhet,PM1,2019-07-21T08:59:43Z,7.5
Surkhet,PM1,2019-07-21T09:09:46Z,7.9
Surkhet,PM1,2019-07-21T09:19:30Z,7.0
Surkhet,PM1,2019-07-21T09:39:52Z,7.4
Surkhet,PM1,2019-07-21T09:50:00Z,7.0
Surkhet,PM1,2019-07-21T09:59:46Z,7.9
Surkhet,PM1,2019-07-21T10:19:28Z,7.5
Surkhet,PM1,2019-07-21T10:29:33Z,7.7
Surkhet,PM1,2019-07-21T10:39:24Z,8.0
Surkhet,PM1,2019-07-21T10:49:53Z,7.5
Surkhet,PM1,2019-07-21T10:59:50Z,7.8
Surkhet,PM1,2019-07-21T11:09:53Z,7.9
Surkhet,PM1,2019-07-21T11:19:25Z,7.8
Surkhet,PM1,2019-07-21T11:39:59Z,8.7
Surkhet,PM1,2019-07-21T11:49:24Z,9.0
Surkhet,PM1,2019-07-21T11:59:56Z,8.7
Surkhet,PM1,2019-07-21T12:09:43Z,9.7
Surkhet,PM1,2019-07-21T12:19:52Z,9.0
Surkhet,PM1,2019-07-21T12:29:48Z,8.8
Surkhet,PM1,2019-07-21T12:39:53Z,9.8
Surkhet,PM1,2019-07-21T12:49:29Z,10.6
Surkhet,PM1,2019-07-21T12:59:37Z,9.3
Surkhet,PM1,2019-07-21T13:09:56Z,11.4
Surkhet,PM1,2019-07-21T13:19:22Z,10.6
Surkhet,PM1,2019-07-21T13:29:59Z,17.0
Surkhet,PM1,2019-07-21T13:39:47Z,27.8
Surkhet,PM1,2019-07-21T13:49:38Z,55.7
Surkhet,PM1,2019-07-21T13:59:38Z,38.0
Surkhet,PM1,2019-07-21T14:19:31Z,14.1
Surkhet,PM1,2019-07-21T14:29:54Z,15.3
Surkhet,PM1,2019-07-21T14:39:22Z,14.6
Surkhet,PM1,2019-07-21T14:50:00Z,15.8
Surkhet,PM1,2019-07-21T15:00:00Z,12.2
Surkhet,PM1,2019-07-21T15:09:47Z,12.8
Surkhet,PM1,2019-07-21T15:19:34Z,12.9
Surkhet,PM1,2019-07-21T15:28:35Z,13.2
Surkhet,PM1,2019-07-21T15:39:45Z,13.0
Surkhet,PM1,2019-07-21T15:49:51Z,11.8
Surkhet,PM1,2019-07-21T15:59:38Z,11.6
Surkhet,PM1,2019-07-21T16:09:33Z,11.9
Surkhet,PM1,2019-07-21T16:19:57Z,12.0
Surkhet,PM1,2019-07-21T16:29:40Z,11.7
Surkhet,PM1,2019-07-21T16:38:36Z,12.1
Surkhet,PM1,2019-07-21T16:49:29Z,13.3
Surkhet,PM1,2019-07-21T16:59:52Z,11.7
Surkhet,PM1,2019-07-21T17:09:41Z,12.4
Surkhet,PM1,2019-07-21T17:19:35Z,11.6
Surkhet,PM1,2019-07-21T17:29:55Z,11.4
Surkhet,PM1,2019-07-21T17:39:22Z,10.8
Surkhet,PM1,2019-07-21T17:49:53Z,13.9
Surkhet,PM1,2019-07-21T17:59:21Z,10.7
Surkhet,PM1,2019-07-21T18:09:59Z,10.6
Surkhet,PM1,2019-07-21T18:19:21Z,10.3
Surkhet,PM1,2019-07-21T18:29:38Z,10.6
Surkhet,PM1,2019-07-21T18:39:23Z,10.4
Surkhet,PM1,2019-07-21T18:49:25Z,10.2
Surkhet,PM1,2019-07-21T18:59:48Z,10.3
Surkhet,PM1,2019-07-21T19:09:59Z,9.8
Surkhet,PM1,2019-07-21T19:29:29Z,9.5
Surkhet,PM1,2019-07-21T19:39:38Z,9.9
Surkhet,PM1,2019-07-21T19:49:28Z,10.1
Surkhet,PM1,2019-07-21T19:59:47Z,10.2
Surkhet,PM1,2019-07-21T20:19:52Z,9.8
Surkhet,PM1,2019-07-21T20:29:45Z,9.9
Surkhet,PM1,2019-07-21T20:39:36Z,9.8
Surkhet,PM1,2019-07-21T20:49:33Z,9.9
Surkhet,PM1,2019-07-21T20:59:36Z,10.1
Surkhet,PM1,2019-07-21T21:09:32Z,9.9
Surkhet,PM1,2019-07-21T21:19:38Z,10.0
Surkhet,PM1,2019-07-21T21:39:50Z,9.3
Surkhet,PM1,2019-07-21T21:59:49Z,9.4
Surkhet,PM1,2019-07-21T22:09:22Z,9.3
Surkhet,PM1,2019-07-21T22:39:56Z,9.4
Surkhet,PM1,2019-07-21T22:49:31Z,9.3
Surkhet,PM1,2019-07-21T22:59:50Z,9.4
Surkhet,PM1,2019-07-21T23:09:33Z,9.7
Surkhet,PM1,2019-07-21T23:19:26Z,10.5
Surkhet,PM1,2019-07-21T23:29:23Z,10.7
Surkhet,PM1,2019-07-21T23:39:28Z,12.4
Surkhet,PM1,2019-07-21T23:49:40Z,11.8
Surkhet,PM1,2019-07-22T00:19:32Z,13.2
Surkhet,PM1,2019-07-22T00:29:38Z,16.6
Surkhet,PM1,2019-07-22T00:39:58Z,19.5
Surkhet,PM1,2019-07-22T00:49:38Z,18.7
Surkhet,PM1,2019-07-22T00:59:38Z,18.8
Surkhet,PM1,2019-07-22T01:09:57Z,20.0
Surkhet,PM1,2019-07-22T01:19:57Z,17.8
Surkhet,PM1,2019-07-22T01:39:28Z,12.6
Surkhet,PM1,2019-07-22T01:49:21Z,14.2
Surkhet,PM1,2019-07-22T01:59:56Z,12.9
Surkhet,PM1,2019-07-22T02:09:43Z,16.4
Surkhet,PM1,2019-07-22T02:19:35Z,22.9
Surkhet,PM1,2019-07-22T02:29:23Z,23.0
Surkhet,PM1,2019-07-22T02:39:56Z,20.5
Surkhet,PM1,2019-07-22T02:49:37Z,18.3
Surkhet,PM1,2019-07-22T02:59:55Z,15.9
Surkhet,PM1,2019-07-22T03:09:44Z,16.3
Surkhet,PM1,2019-07-22T03:19:25Z,14.0
Surkhet,PM1,2019-07-22T03:29:35Z,15.2
Surkhet,PM1,2019-07-22T03:39:41Z,13.8
Surkhet,PM1,2019-07-22T03:49:27Z,11.5
Surkhet,PM1,2019-07-22T04:03:28Z,10.9
Surkhet,PM1,2019-07-22T03:49:33Z,11.5
Surkhet,PM1,2019-07-22T04:03:44Z,10.9
Surkhet,PM1,2019-07-22T06:19:38Z,9.6
Surkhet,PM1,2019-07-22T06:29:37Z,9.8
Surkhet,PM1,2019-07-22T06:39:32Z,8.2
Surkhet,PM1,2019-07-22T06:50:00Z,8.3
Surkhet,PM1,2019-07-22T06:59:58Z,9.0
Surkhet,PM1,2019-07-22T07:09:52Z,8.0
Surkhet,PM1,2019-07-22T07:19:50Z,8.6
Surkhet,PM1,2019-07-22T07:29:32Z,8.8
Surkhet,PM1,2019-07-22T07:39:23Z,8.4
Surkhet,PM1,2019-07-22T07:49:43Z,7.9
Surkhet,PM1,2019-07-22T07:59:52Z,8.5
Surkhet,PM1,2019-07-22T08:09:21Z,8.8
Surkhet,PM1,2019-07-22T08:19:53Z,7.7
Surkhet,PM1,2019-07-22T08:29:26Z,8.4
Surkhet,PM1,2019-07-22T08:39:45Z,8.2
Surkhet,PM1,2019-07-22T08:49:41Z,7.9
Surkhet,PM1,2019-07-22T08:59:21Z,8.9
Surkhet,PM1,2019-07-22T09:09:51Z,8.8
Surkhet,PM1,2019-07-22T09:19:29Z,9.6
Surkhet,PM1,2019-07-22T09:39:25Z,10.6
Surkhet,PM1,2019-07-22T09:49:23Z,9.9
Surkhet,PM1,2019-07-22T09:59:45Z,10.1
Surkhet,PM1,2019-07-22T10:09:25Z,10.5
Surkhet,PM1,2019-07-22T10:19:46Z,10.1
Surkhet,PM1,2019-07-22T10:39:26Z,10.4
Surkhet,PM1,2019-07-22T10:49:24Z,11.2
Surkhet,PM1,2019-07-22T10:59:36Z,11.1
Surkhet,PM1,2019-07-22T11:09:25Z,10.8
Surkhet,PM1,2019-07-22T11:19:47Z,12.1
Surkhet,PM1,2019-07-22T11:29:53Z,12.4
Surkhet,PM1,2019-07-22T11:39:42Z,11.7
Surkhet,PM1,2019-07-22T11:49:57Z,12.6
Surkhet,PM1,2019-07-22T11:59:33Z,12.4
Surkhet,PM1,2019-07-22T12:09:59Z,13.4
Surkhet,PM1,2019-07-22T12:19:51Z,13.6
Surkhet,PM1,2019-07-22T12:29:49Z,13.9
Surkhet,PM1,2019-07-22T12:39:44Z,13.7
Surkhet,PM1,2019-07-22T12:49:35Z,16.3
Surkhet,PM1,2019-07-22T12:59:31Z,17.3
Surkhet,PM1,2019-07-22T13:09:56Z,16.5
Surkhet,PM1,2019-07-22T13:19:54Z,19.8
Surkhet,PM1,2019-07-22T13:29:51Z,22.4
Surkhet,PM1,2019-07-22T13:39:55Z,24.1
Surkhet,PM1,2019-07-22T13:49:28Z,22.7
Surkhet,PM1,2019-07-22T13:59:41Z,32.3
Surkhet,PM1,2019-07-22T14:09:22Z,35.1
Surkhet,PM1,2019-07-22T14:29:58Z,22.1
Surkhet,PM1,2019-07-22T14:39:42Z,19.6
Surkhet,PM1,2019-07-22T14:49:42Z,21.0
Surkhet,PM1,2019-07-22T14:59:26Z,32.0
Surkhet,PM1,2019-07-22T15:09:54Z,20.3
Surkhet,PM1,2019-07-22T15:19:27Z,17.1
Surkhet,PM1,2019-07-22T15:29:39Z,16.3
Surkhet,PM1,2019-07-22T15:39:44Z,14.4
Surkhet,PM1,2019-07-22T15:49:39Z,18.7
Surkhet,PM1,2019-07-22T15:59:24Z,23.4
Surkhet,PM1,2019-07-22T16:09:40Z,18.3
Surkhet,PM1,2019-07-22T16:19:32Z,16.7
Surkhet,PM1,2019-07-22T16:29:57Z,16.5
Surkhet,PM1,2019-07-22T16:39:53Z,15.4
Surkhet,PM1,2019-07-22T16:49:39Z,16.1
Surkhet,PM1,2019-07-22T16:59:54Z,19.0
Surkhet,PM1,2019-07-22T17:10:26Z,18.2
Surkhet,PM1,2019-07-22T17:19:48Z,17.3
Surkhet,PM1,2019-07-22T17:29:38Z,18.2
Surkhet,PM1,2019-07-22T17:39:38Z,15.9
Surkhet,PM1,2019-07-22T17:49:27Z,16.5
Surkhet,PM1,2019-07-22T17:59:30Z,20.8
Surkhet,PM1,2019-07-22T18:09:32Z,16.8
Surkhet,PM1,2019-07-22T18:19:23Z,15.3
Surkhet,PM1,2019-07-22T18:29:24Z,13.7
Surkhet,PM1,2019-07-22T18:38:46Z,14.0
Surkhet,PM1,2019-07-22T18:49:58Z,14.1
Surkhet,PM1,2019-07-22T18:59:32Z,15.7
Surkhet,PM1,2019-07-22T19:09:59Z,16.0
Surkhet,PM1,2019-07-22T19:19:56Z,16.3
Surkhet,PM1,2019-07-22T19:29:26Z,15.9
Surkhet,PM1,2019-07-22T19:39:55Z,16.1
Surkhet,PM1,2019-07-22T19:49:49Z,15.9
Surkhet,PM1,2019-07-22T19:59:27Z,16.6
Surkhet,PM1,2019-07-22T20:09:21Z,15.9
Surkhet,PM1,2019-07-22T20:19:31Z,15.4
Surkhet,PM1,2019-07-22T20:29:26Z,16.6
Surkhet,PM1,2019-07-22T20:39:56Z,16.7
Surkhet,PM1,2019-07-22T20:49:27Z,16.6
Surkhet,PM1,2019-07-22T20:59:29Z,16.5
Surkhet,PM1,2019-07-22T21:09:58Z,16.6
Surkhet,PM1,2019-07-22T21:19:43Z,15.6
Surkhet,PM1,2019-07-22T21:29:45Z,16.0
Surkhet,PM1,2019-07-22T21:39:22Z,15.7
Surkhet,PM1,2019-07-22T21:59:25Z,15.6
Surkhet,PM1,2019-07-22T22:09:58Z,14.1
Surkhet,PM1,2019-07-22T22:19:28Z,14.5
Surkhet,PM1,2019-07-22T22:29:41Z,14.0
Surkhet,PM1,2019-07-22T22:39:25Z,14.3
Surkhet,PM1,2019-07-22T22:49:25Z,14.4
Surkhet,PM1,2019-07-22T23:09:24Z,14.5
Surkhet,PM1,2019-07-22T23:19:48Z,15.5
Surkhet,PM1,2019-07-22T23:29:22Z,16.3
Surkhet,PM1,2019-07-22T23:39:40Z,17.0
Surkhet,PM1,2019-07-22T23:49:37Z,17.7
Surkhet,PM1,2019-07-22T23:59:30Z,21.1
Surkhet,PM1,2019-07-23T00:19:57Z,16.7
Surkhet,PM1,2019-07-23T00:29:46Z,18.0
Surkhet,PM1,2019-07-23T00:39:48Z,18.7
Surkhet,PM1,2019-07-23T00:49:52Z,25.3
Surkhet,PM1,2019-07-23T00:59:35Z,29.6
Surkhet,PM1,2019-07-23T01:09:58Z,26.0
Surkhet,PM1,2019-07-23T01:19:56Z,22.9
Surkhet,PM1,2019-07-23T01:29:35Z,22.8
Surkhet,PM1,2019-07-23T01:39:36Z,25.8
Surkhet,PM1,2019-07-23T01:49:33Z,22.3
Surkhet,PM1,2019-07-23T01:59:31Z,21.1
Surkhet,PM1,2019-07-23T02:09:47Z,17.6
Surkhet,PM1,2019-07-23T02:20:38Z,18.2
Surkhet,PM1,2019-07-23T02:29:51Z,17.2
Surkhet,PM1,2019-07-23T02:39:41Z,21.8
Surkhet,PM1,2019-07-23T02:49:31Z,21.5
Surkhet,PM1,2019-07-23T02:59:49Z,21.7
Surkhet,PM1,2019-07-23T03:19:42Z,24.9
Surkhet,PM1,2019-07-23T03:29:42Z,21.3
Surkhet,PM1,2019-07-23T03:39:46Z,17.1
Surkhet,PM1,2019-07-23T03:49:59Z,17.0
Surkhet,PM1,2019-07-23T03:59:46Z,13.0
Surkhet,PM1,2019-07-23T04:09:24Z,13.7
Surkhet,PM1,2019-07-23T04:19:52Z,12.4
Surkhet,PM1,2019-07-23T04:29:21Z,14.0
Surkhet,PM1,2019-07-23T04:39:49Z,13.3
Surkhet,PM1,2019-07-23T04:47:26Z,16.9
Surkhet,PM1,2019-07-23T05:00:53Z,14.1
Surkhet,PM1,2019-07-23T05:09:42Z,15.1
Surkhet,PM1,2019-07-23T05:19:30Z,16.0
Surkhet,PM1,2019-07-23T05:29:29Z,16.8
Surkhet,PM1,2019-07-23T05:39:32Z,18.9
Surkhet,PM1,2019-07-23T05:49:46Z,20.4
Surkhet,PM1,2019-07-23T05:59:49Z,19.3
Surkhet,PM1,2019-07-23T06:09:38Z,21.3
Surkhet,PM1,2019-07-23T06:19:54Z,19.0
Surkhet,PM1,2019-07-23T06:29:32Z,18.7
Surkhet,PM1,2019-07-23T06:39:55Z,18.2
Surkhet,PM1,2019-07-23T06:49:22Z,18.7
Surkhet,PM1,2019-07-23T06:59:22Z,18.0
Surkhet,PM1,2019-07-23T07:10:29Z,17.9
Surkhet,PM1,2019-07-23T07:18:27Z,16.5
Surkhet,PM1,2019-07-23T07:28:57Z,15.5
Surkhet,PM1,2019-07-23T07:38:58Z,15.8
Surkhet,PM1,2019-07-23T07:48:52Z,15.6
Surkhet,PM1,2019-07-23T08:00:26Z,16.1
Surkhet,PM1,2019-07-23T08:10:55Z,16.0
Surkhet,PM1,2019-07-23T08:18:26Z,15.2
Surkhet,PM1,2019-07-23T08:28:49Z,14.6
Surkhet,PM1,2019-07-23T08:38:26Z,14.7
Surkhet,PM1,2019-07-23T08:50:43Z,15.1
Surkhet,PM1,2019-07-23T08:58:35Z,15.2
Surkhet,PM1,2019-07-23T09:08:51Z,17.2
Surkhet,PM1,2019-07-23T09:28:21Z,14.2
Surkhet,PM1,2019-07-23T09:40:23Z,13.2
Surkhet,PM1,2019-07-23T09:50:32Z,13.9
Surkhet,PM1,2019-07-23T09:58:48Z,13.2
Surkhet,PM1,2019-07-23T10:08:53Z,14.0
Surkhet,PM1,2019-07-23T10:30:43Z,16.2
Surkhet,PM1,2019-07-23T10:38:23Z,16.5
Surkhet,PM1,2019-07-23T10:48:32Z,15.9
Surkhet,PM1,2019-07-23T10:58:28Z,17.1
Surkhet,PM1,2019-07-23T11:08:24Z,17.3
Surkhet,PM1,2019-07-23T11:20:53Z,17.6
Surkhet,PM1,2019-07-23T11:28:22Z,17.8
Surkhet,PM1,2019-07-23T11:38:56Z,18.9
Surkhet,PM1,2019-07-23T11:48:27Z,18.5
Surkhet,PM1,2019-07-23T11:58:45Z,16.6
Surkhet,PM1,2019-07-23T12:10:55Z,16.7
Surkhet,PM1,2019-07-23T12:18:51Z,16.4
Surkhet,PM1,2019-07-23T12:28:43Z,15.4
Surkhet,PM1,2019-07-23T12:38:23Z,15.2
Surkhet,PM1,2019-07-23T12:48:22Z,16.3
Surkhet,PM1,2019-07-23T13:00:56Z,19.4
Surkhet,PM1,2019-07-23T13:10:56Z,20.4
Surkhet,PM1,2019-07-23T13:18:53Z,14.2
Surkhet,PM1,2019-07-23T13:28:39Z,21.4
Surkhet,PM1,2019-07-23T13:38:46Z,14.2
Surkhet,PM1,2019-07-23T13:50:49Z,18.6
Surkhet,PM1,2019-07-23T13:58:27Z,19.4
Surkhet,PM1,2019-07-23T14:08:30Z,17.6
Surkhet,PM1,2019-07-23T14:18:45Z,15.2
Surkhet,PM1,2019-07-23T14:28:29Z,14.8
Surkhet,PM1,2019-07-23T14:40:58Z,14.5
Surkhet,PM1,2019-07-23T14:48:38Z,14.2
Surkhet,PM1,2019-07-23T14:58:37Z,13.7
Surkhet,PM1,2019-07-23T15:09:00Z,14.3
Surkhet,PM1,2019-07-23T15:18:33Z,13.8
Surkhet,PM1,2019-07-23T15:30:50Z,16.7
Surkhet,PM1,2019-07-23T15:38:46Z,13.8
Surkhet,PM1,2019-07-23T15:48:50Z,14.2
Surkhet,PM1,2019-07-23T15:58:52Z,15.1
Surkhet,PM1,2019-07-23T16:20:24Z,15.8
Surkhet,PM1,2019-07-23T16:28:28Z,16.3
Surkhet,PM1,2019-07-23T16:38:31Z,16.4
Surkhet,PM1,2019-07-23T16:48:32Z,16.6
Surkhet,PM1,2019-07-23T17:00:47Z,16.7
Surkhet,PM1,2019-07-23T17:08:26Z,17.2
Surkhet,PM1,2019-07-23T17:18:37Z,20.9
Surkhet,PM1,2019-07-23T17:28:32Z,19.4
Surkhet,PM1,2019-07-23T17:38:45Z,19.9
Surkhet,PM1,2019-07-23T17:50:26Z,20.5
Surkhet,PM1,2019-07-23T18:00:52Z,21.3
Surkhet,PM1,2019-07-23T18:08:28Z,24.8
Surkhet,PM1,2019-07-23T18:18:45Z,26.7
Surkhet,PM1,2019-07-23T18:30:35Z,22.0
Surkhet,PM1,2019-07-23T18:38:50Z,10.4
Surkhet,PM1,2019-07-23T18:48:51Z,14.0
Surkhet,PM1,2019-07-23T18:58:45Z,13.6
Surkhet,PM1,2019-07-23T19:08:45Z,13.3
Surkhet,PM1,2019-07-23T19:20:47Z,8.9
Surkhet,PM1,2019-07-23T19:28:29Z,7.5
Surkhet,PM1,2019-07-23T19:38:49Z,5.8
Surkhet,PM1,2019-07-23T19:50:53Z,5.6
Surkhet,PM1,2019-07-23T19:58:55Z,5.3
Surkhet,PM1,2019-07-23T20:08:38Z,3.0
Surkhet,PM1,2019-07-23T20:20:46Z,2.3
Surkhet,PM1,2019-07-23T20:28:28Z,1.3
Surkhet,PM1,2019-07-23T20:38:24Z,1.0
Surkhet,PM1,2019-07-23T20:48:32Z,1.2
Surkhet,PM1,2019-07-23T21:00:57Z,4.1
Surkhet,PM1,2019-07-23T21:08:20Z,5.7
Surkhet,PM1,2019-07-23T21:18:39Z,4.8
Surkhet,PM1,2019-07-23T21:28:44Z,5.3
Surkhet,PM1,2019-07-23T21:40:50Z,5.5
Surkhet,PM1,2019-07-23T21:48:28Z,5.8
Surkhet,PM1,2019-07-23T22:00:56Z,4.5
Surkhet,PM1,2019-07-23T22:10:48Z,6.1
Surkhet,PM1,2019-07-23T22:28:42Z,6.9
Surkhet,PM1,2019-07-23T22:38:56Z,5.1
Surkhet,PM1,2019-07-23T22:50:40Z,5.3
Surkhet,PM1,2019-07-23T23:00:49Z,5.9
Surkhet,PM1,2019-07-23T23:18:42Z,5.7
Surkhet,PM1,2019-07-23T23:28:35Z,5.6
Surkhet,PM1,2019-07-23T23:38:55Z,6.1
Surkhet,PM1,2019-07-23T23:48:35Z,7.8
Surkhet,PM1,2019-07-24T00:00:39Z,8.5
Surkhet,PM1,2019-07-24T00:18:53Z,7.9
Surkhet,PM1,2019-07-24T00:30:29Z,8.7
Surkhet,PM1,2019-07-24T00:38:39Z,7.5
Surkhet,PM1,2019-07-24T00:48:54Z,6.3
Surkhet,PM1,2019-07-24T01:08:43Z,5.7
Surkhet,PM1,2019-07-24T01:18:30Z,6.8
Surkhet,PM1,2019-07-24T01:28:33Z,6.3
Surkhet,PM1,2019-07-24T01:40:31Z,5.7
Surkhet,PM1,2019-07-24T01:48:23Z,6.9
Surkhet,PM1,2019-07-24T01:58:30Z,7.1
Surkhet,PM1,2019-07-24T02:08:59Z,8.4
Surkhet,PM1,2019-07-24T02:20:57Z,8.3
Surkhet,PM1,2019-07-24T02:28:23Z,8.1
Surkhet,PM1,2019-07-24T02:38:23Z,8.4
Surkhet,PM1,2019-07-24T02:48:52Z,11.8
Surkhet,PM1,2019-07-24T03:00:51Z,13.3
Surkhet,PM1,2019-07-24T03:08:28Z,11.9
Surkhet,PM1,2019-07-24T03:18:42Z,11.8
Surkhet,PM1,2019-07-24T03:30:45Z,12.7
Surkhet,PM1,2019-07-24T03:38:22Z,14.0
Surkhet,PM1,2019-07-24T03:48:44Z,16.2
Surkhet,PM1,2019-07-24T03:58:26Z,20.4
Surkhet,PM1,2019-07-24T04:10:35Z,16.6
Surkhet,PM1,2019-07-24T04:18:37Z,7.8
Surkhet,PM1,2019-07-24T04:28:28Z,6.6
Surkhet,PM1,2019-07-24T04:40:24Z,7.1
Surkhet,PM1,2019-07-24T04:48:45Z,7.2
Surkhet,PM1,2019-07-24T04:58:20Z,5.2
Surkhet,PM1,2019-07-24T05:08:40Z,3.6
Surkhet,PM1,2019-07-24T05:20:25Z,6.2
Surkhet,PM1,2019-07-24T05:28:31Z,8.7
Surkhet,PM1,2019-07-24T05:38:33Z,7.9
Surkhet,PM1,2019-07-24T05:48:45Z,6.2
Surkhet,PM1,2019-07-24T06:00:54Z,5.6
Surkhet,PM1,2019-07-24T06:08:42Z,5.1
Surkhet,PM1,2019-07-24T06:18:59Z,5.0
Surkhet,PM1,2019-07-24T06:30:27Z,5.5
Surkhet,PM1,2019-07-24T06:38:41Z,5.9
Surkhet,PM1,2019-07-24T06:48:56Z,7.0
Surkhet,PM1,2019-07-24T07:10:42Z,7.7
Surkhet,PM1,2019-07-24T07:18:49Z,8.3
Surkhet,PM1,2019-07-24T07:28:33Z,9.1
Surkhet,PM1,2019-07-24T07:38:54Z,9.9
Surkhet,PM1,2019-07-24T07:48:53Z,10.3
Surkhet,PM1,2019-07-24T08:08:58Z,8.8
Surkhet,PM1,2019-07-24T08:20:49Z,9.0
Surkhet,PM1,2019-07-24T08:28:53Z,9.3
Surkhet,PM1,2019-07-24T08:38:49Z,10.4
Surkhet,PM1,2019-07-24T08:48:21Z,11.0
Surkhet,PM1,2019-07-24T09:08:24Z,11.1
Surkhet,PM1,2019-07-24T09:18:21Z,11.3
Surkhet,PM1,2019-07-24T09:28:41Z,11.4
Surkhet,PM1,2019-07-24T09:38:43Z,11.6
Surkhet,PM1,2019-07-24T09:48:47Z,10.7
Surkhet,PM1,2019-07-24T09:58:34Z,10.6
Surkhet,PM1,2019-07-24T10:10:33Z,11.8
Surkhet,PM1,2019-07-24T10:18:43Z,12.9
Surkhet,PM1,2019-07-24T10:28:52Z,11.3
Surkhet,PM1,2019-07-24T10:38:53Z,10.9
Surkhet,PM1,2019-07-24T10:48:25Z,10.8
Surkhet,PM1,2019-07-24T10:58:50Z,11.0
Surkhet,PM1,2019-07-24T11:02:21Z,11.9
Surkhet,PM1,2019-08-01T08:17:37Z,5.0
Surkhet,PM1,2019-08-01T08:29:22Z,4.8
Surkhet,PM1,2019-08-01T08:49:51Z,5.0
Surkhet,PM1,2019-08-01T08:57:59Z,4.8
Surkhet,PM1,2019-08-01T09:09:22Z,4.6
Surkhet,PM1,2019-08-01T09:17:54Z,4.8
Surkhet,PM1,2019-08-01T09:29:32Z,69.2
Surkhet,PM1,2019-08-01T09:37:47Z,4.4
Surkhet,PM1,2019-08-01T09:49:43Z,4.6
Surkhet,PM1,2019-08-01T09:57:37Z,5.0
Surkhet,PM1,2019-08-01T10:09:57Z,5.6
Surkhet,PM1,2019-08-01T10:17:35Z,6.3
Surkhet,PM1,2019-08-01T10:29:42Z,5.8
Surkhet,PM1,2019-08-01T10:37:48Z,6.3
Surkhet,PM1,2019-08-01T10:50:00Z,5.9
Surkhet,PM1,2019-08-01T10:57:26Z,6.3
Surkhet,PM1,2019-08-01T11:09:56Z,6.0
Surkhet,PM1,2019-08-01T11:17:50Z,7.7
Surkhet,PM1,2019-08-01T11:37:29Z,6.8
Surkhet,PM1,2019-08-01T11:49:41Z,8.1
Surkhet,PM1,2019-08-01T12:00:35Z,7.7
Surkhet,PM1,2019-08-01T12:09:32Z,12.8
Surkhet,PM1,2019-08-01T12:29:34Z,9.6
Surkhet,PM1,2019-08-01T12:37:31Z,12.0
Surkhet,PM1,2019-08-01T12:49:30Z,14.2
Surkhet,PM1,2019-08-01T13:00:50Z,15.4
Surkhet,PM1,2019-08-01T13:09:39Z,15.9
Surkhet,PM1,2019-08-01T13:17:31Z,12.9
Surkhet,PM1,2019-08-01T13:29:43Z,14.9
Surkhet,PM1,2019-08-01T13:40:29Z,17.9
Surkhet,PM1,2019-08-01T13:49:25Z,16.1
Surkhet,PM1,2019-08-01T13:57:28Z,17.8
Surkhet,PM1,2019-08-01T14:09:29Z,25.3
Surkhet,PM1,2019-08-01T14:20:29Z,15.6
Surkhet,PM1,2019-08-01T14:29:50Z,10.4
Surkhet,PM1,2019-08-01T14:49:32Z,11.7
Surkhet,PM1,2019-08-01T15:00:26Z,9.8
Surkhet,PM1,2019-08-01T15:09:27Z,8.4
Surkhet,PM1,2019-08-01T15:17:35Z,8.7
Surkhet,PM1,2019-08-01T15:29:21Z,10.1
Surkhet,PM1,2019-08-01T15:40:21Z,9.9
Surkhet,PM1,2019-08-01T15:49:26Z,9.6
Surkhet,PM1,2019-08-01T16:00:31Z,8.2
Surkhet,PM1,2019-08-01T16:09:20Z,9.1
Surkhet,PM1,2019-08-01T16:29:49Z,9.6
Surkhet,PM1,2019-08-01T16:37:51Z,9.7
Surkhet,PM1,2019-08-01T16:49:52Z,7.7
Surkhet,PM1,2019-08-01T16:57:40Z,7.9
Surkhet,PM1,2019-08-01T17:09:26Z,8.5
Surkhet,PM1,2019-08-01T17:17:32Z,8.3
Surkhet,PM1,2019-08-01T17:29:49Z,8.0
Surkhet,PM1,2019-08-01T17:37:48Z,8.1
