station,particulate_matter ,datetime,value
Jhumka,PM1,2019-06-24T06:45:00Z,10.8
Jhumka,PM1,2019-06-24T06:55:00Z,11.1
Jhumka,PM1,2019-06-24T07:05:00Z,11.3
Jhumka,PM1,2019-06-24T07:15:00Z,9.3
Jhumka,PM1,2019-06-24T07:25:00Z,8.0
Jhumka,PM1,2019-06-24T07:35:00Z,7.4
Jhumka,PM1,2019-06-24T07:45:00Z,6.6
Jhumka,PM1,2019-06-24T07:55:00Z,6.5
Jhumka,PM1,2019-06-24T08:05:00Z,6.7
Jhumka,PM1,2019-06-24T08:15:00Z,6.6
Jhumka,PM1,2019-06-24T08:25:00Z,6.4
Jhumka,PM1,2019-06-24T08:45:00Z,6.6
Jhumka,PM1,2019-06-24T08:55:00Z,6.8
Jhumka,PM1,2019-06-24T09:05:00Z,6.9
Jhumka,PM1,2019-06-24T09:25:00Z,8.2
Jhumka,PM1,2019-06-24T09:35:00Z,7.2
Jhumka,PM1,2019-06-24T09:45:00Z,8.6
Jhumka,PM1,2019-06-24T09:55:00Z,9.0
Jhumka,PM1,2019-06-24T10:05:00Z,8.4
Jhumka,PM1,2019-06-24T10:15:00Z,9.2
Jhumka,PM1,2019-06-24T10:25:00Z,8.5
Jhumka,PM1,2019-06-24T10:35:00Z,9.3
Jhumka,PM1,2019-06-24T10:45:00Z,7.6
Jhumka,PM1,2019-06-24T10:55:00Z,8.0
Jhumka,PM1,2019-06-24T11:05:00Z,8.2
Jhumka,PM1,2019-06-24T11:15:00Z,9.3
Jhumka,PM1,2019-06-24T11:25:00Z,8.3
Jhumka,PM1,2019-06-24T11:35:00Z,7.8
Jhumka,PM1,2019-06-24T11:45:00Z,7.7
Jhumka,PM1,2019-06-24T11:55:00Z,7.6
Jhumka,PM1,2019-06-24T12:05:00Z,7.4
Jhumka,PM1,2019-06-24T12:15:00Z,7.1
Jhumka,PM1,2019-06-24T12:25:00Z,8.2
Jhumka,PM1,2019-06-24T12:35:00Z,8.4
Jhumka,PM1,2019-06-24T12:45:00Z,9.5
Jhumka,PM1,2019-06-24T12:55:00Z,9.7
Jhumka,PM1,2019-06-24T13:05:00Z,12.0
Jhumka,PM1,2019-06-24T13:15:00Z,15.2
Jhumka,PM1,2019-06-24T13:25:00Z,16.5
Jhumka,PM1,2019-06-24T13:35:00Z,27.8
Jhumka,PM1,2019-06-24T13:45:00Z,47.8
Jhumka,PM1,2019-06-24T13:55:00Z,35.1
Jhumka,PM1,2019-06-24T14:05:00Z,20.7
Jhumka,PM1,2019-06-24T14:15:00Z,21.5
Jhumka,PM1,2019-06-24T14:25:00Z,26.2
Jhumka,PM1,2019-06-24T14:35:00Z,26.1
Jhumka,PM1,2019-06-24T14:45:00Z,27.1
Jhumka,PM1,2019-06-24T14:55:00Z,28.2
Jhumka,PM1,2019-06-24T15:05:00Z,75.5
Jhumka,PM1,2019-06-24T15:15:00Z,48.0
Jhumka,PM1,2019-06-24T15:25:00Z,35.2
Jhumka,PM1,2019-06-24T15:35:00Z,58.3
Jhumka,PM1,2019-06-24T15:45:00Z,37.5
Jhumka,PM1,2019-06-24T15:55:00Z,38.4
Jhumka,PM1,2019-06-24T16:05:00Z,32.4
Jhumka,PM1,2019-06-24T16:15:00Z,24.1
Jhumka,PM1,2019-06-24T16:25:00Z,18.6
Jhumka,PM1,2019-06-24T16:35:00Z,18.2
Jhumka,PM1,2019-06-24T16:45:00Z,18.0
Jhumka,PM1,2019-06-24T16:55:00Z,19.6
Jhumka,PM1,2019-06-24T17:05:00Z,17.5
Jhumka,PM1,2019-06-24T17:15:00Z,16.7
Jhumka,PM1,2019-06-24T17:25:00Z,16.2
Jhumka,PM1,2019-06-24T17:35:00Z,15.9
Jhumka,PM1,2019-06-24T17:45:00Z,15.6
Jhumka,PM1,2019-06-24T17:55:00Z,15.4
Jhumka,PM1,2019-06-24T18:05:00Z,16.5
Jhumka,PM1,2019-06-24T18:15:00Z,16.6
Jhumka,PM1,2019-06-24T18:25:00Z,16.2
Jhumka,PM1,2019-06-24T18:35:00Z,15.4
Jhumka,PM1,2019-06-24T18:45:00Z,14.9
Jhumka,PM1,2019-06-24T18:55:00Z,14.5
Jhumka,PM1,2019-06-24T19:05:00Z,14.4
Jhumka,PM1,2019-06-24T19:35:00Z,14.3
Jhumka,PM1,2019-06-24T19:45:00Z,13.9
Jhumka,PM1,2019-06-24T19:55:00Z,14.1
Jhumka,PM1,2019-06-24T20:05:00Z,14.0
Jhumka,PM1,2019-06-24T20:15:00Z,13.8
Jhumka,PM1,2019-06-24T20:25:00Z,13.7
Jhumka,PM1,2019-06-24T20:35:00Z,14.2
Jhumka,PM1,2019-06-24T20:45:00Z,13.6
Jhumka,PM1,2019-06-24T20:55:00Z,13.4
Jhumka,PM1,2019-06-24T21:05:00Z,14.9
Jhumka,PM1,2019-06-24T21:25:00Z,15.0
Jhumka,PM1,2019-06-24T21:35:00Z,15.1
Jhumka,PM1,2019-06-24T21:45:00Z,13.9
Jhumka,PM1,2019-06-24T21:55:00Z,13.8
Jhumka,PM1,2019-06-24T22:05:00Z,14.3
Jhumka,PM1,2019-06-24T22:15:00Z,14.8
Jhumka,PM1,2019-06-24T22:25:00Z,15.6
Jhumka,PM1,2019-06-24T22:35:00Z,15.8
Jhumka,PM1,2019-06-24T22:45:00Z,15.9
Jhumka,PM1,2019-06-24T22:55:00Z,15.7
Jhumka,PM1,2019-06-24T23:05:00Z,15.5
Jhumka,PM1,2019-06-24T23:15:00Z,17.3
Jhumka,PM1,2019-06-24T23:25:00Z,17.5
Jhumka,PM1,2019-06-24T23:35:00Z,18.7
Jhumka,PM1,2019-06-24T23:45:00Z,25.8
Jhumka,PM1,2019-06-24T23:55:00Z,25.2
Jhumka,PM1,2019-06-25T00:15:00Z,29.1
Jhumka,PM1,2019-06-25T00:25:00Z,26.3
Jhumka,PM1,2019-06-25T00:35:00Z,25.9
Jhumka,PM1,2019-06-25T00:45:00Z,29.4
Jhumka,PM1,2019-06-25T00:55:00Z,22.3
Jhumka,PM1,2019-06-25T01:05:00Z,21.8
Jhumka,PM1,2019-06-25T01:15:00Z,19.1
Jhumka,PM1,2019-06-25T01:25:00Z,19.6
Jhumka,PM1,2019-06-25T01:35:00Z,23.3
Jhumka,PM1,2019-06-25T01:45:00Z,21.3
Jhumka,PM1,2019-06-25T01:55:00Z,20.8
Jhumka,PM1,2019-06-25T02:05:00Z,20.2
Jhumka,PM1,2019-06-25T02:15:00Z,17.9
Jhumka,PM1,2019-06-25T02:25:00Z,22.3
Jhumka,PM1,2019-06-25T02:35:00Z,18.7
Jhumka,PM1,2019-06-25T02:45:00Z,18.3
Jhumka,PM1,2019-06-25T02:55:00Z,19.9
Jhumka,PM1,2019-06-25T03:05:00Z,17.7
Jhumka,PM1,2019-06-25T03:15:00Z,19.2
Jhumka,PM1,2019-06-25T03:25:00Z,25.5
Jhumka,PM1,2019-06-25T03:35:00Z,20.4
Jhumka,PM1,2019-06-25T03:45:00Z,20.9
Jhumka,PM1,2019-06-25T03:55:00Z,20.2
Jhumka,PM1,2019-06-25T04:05:00Z,22.5
Jhumka,PM1,2019-06-25T04:15:00Z,21.0
Jhumka,PM1,2019-06-25T04:25:00Z,19.6
Jhumka,PM1,2019-06-25T04:35:00Z,18.6
Jhumka,PM1,2019-06-25T04:45:00Z,18.4
Jhumka,PM1,2019-06-25T04:55:00Z,19.7
Jhumka,PM1,2019-06-25T05:05:00Z,17.1
Jhumka,PM1,2019-06-25T05:25:00Z,16.8
Jhumka,PM1,2019-06-25T05:35:00Z,17.6
Jhumka,PM1,2019-06-25T05:45:00Z,18.5
Jhumka,PM1,2019-06-25T05:55:00Z,17.1
Jhumka,PM1,2019-06-25T06:05:00Z,17.0
Jhumka,PM1,2019-06-25T06:15:00Z,19.4
Jhumka,PM1,2019-06-25T06:25:00Z,17.5
Jhumka,PM1,2019-06-25T06:35:00Z,17.7
Jhumka,PM1,2019-06-25T06:45:00Z,18.0
Jhumka,PM1,2019-06-25T06:55:00Z,18.6
Jhumka,PM1,2019-06-25T07:15:00Z,25.1
Jhumka,PM1,2019-06-25T07:25:00Z,18.0
Jhumka,PM1,2019-06-25T07:45:00Z,17.4
Jhumka,PM1,2019-06-25T08:05:00Z,18.4
Jhumka,PM1,2019-06-25T08:15:00Z,19.8
Jhumka,PM1,2019-06-25T08:25:00Z,20.3
Jhumka,PM1,2019-06-25T08:35:00Z,22.8
Jhumka,PM1,2019-06-25T08:45:00Z,7.5
Jhumka,PM1,2019-06-25T08:55:00Z,3.2
Jhumka,PM1,2019-06-25T09:05:00Z,7.3
Jhumka,PM1,2019-06-25T09:25:00Z,2.7
Jhumka,PM1,2019-06-25T09:45:00Z,3.9
Jhumka,PM1,2019-06-25T09:55:00Z,2.8
Jhumka,PM1,2019-06-25T10:05:00Z,2.5
Jhumka,PM1,2019-06-25T10:15:00Z,3.0
Jhumka,PM1,2019-06-25T10:25:00Z,2.8
Jhumka,PM1,2019-06-25T10:35:00Z,4.3
Jhumka,PM1,2019-06-25T10:45:00Z,4.7
Jhumka,PM1,2019-06-25T11:05:00Z,5.2
Jhumka,PM1,2019-06-25T11:15:00Z,5.7
Jhumka,PM1,2019-06-25T11:35:00Z,9.3
Jhumka,PM1,2019-06-25T11:45:00Z,9.5
Jhumka,PM1,2019-06-25T11:55:00Z,15.9
Jhumka,PM1,2019-06-25T12:15:00Z,13.2
Jhumka,PM1,2019-06-25T12:45:00Z,17.0
Jhumka,PM1,2019-06-25T13:05:00Z,13.3
Jhumka,PM1,2019-06-25T13:15:00Z,19.6
Jhumka,PM1,2019-06-25T14:55:00Z,18.1
Jhumka,PM1,2019-06-25T16:25:00Z,14.7
Jhumka,PM1,2019-06-25T16:35:00Z,15.3
Jhumka,PM1,2019-06-25T17:35:00Z,13.3
Jhumka,PM1,2019-06-25T19:35:00Z,14.4
Jhumka,PM1,2019-06-25T19:45:00Z,14.6
Jhumka,PM1,2019-06-25T19:55:00Z,14.7
Jhumka,PM1,2019-06-25T20:05:00Z,15.0
Jhumka,PM1,2019-06-25T20:15:00Z,16.6
Jhumka,PM1,2019-06-25T20:35:00Z,17.4
Jhumka,PM1,2019-06-25T20:45:00Z,17.3
Jhumka,PM1,2019-06-25T21:05:00Z,16.8
Jhumka,PM1,2019-06-25T21:35:00Z,16.3
Jhumka,PM1,2019-06-25T21:45:00Z,16.0
Jhumka,PM1,2019-06-25T21:55:00Z,15.6
Jhumka,PM1,2019-06-25T22:05:00Z,16.1
Jhumka,PM1,2019-06-25T22:15:00Z,15.8
Jhumka,PM1,2019-06-25T22:25:00Z,16.1
Jhumka,PM1,2019-06-25T22:35:00Z,16.0
Jhumka,PM1,2019-06-25T22:55:00Z,17.3
Jhumka,PM1,2019-06-25T23:05:00Z,16.6
Jhumka,PM1,2019-06-25T23:15:00Z,19.3
Jhumka,PM1,2019-06-25T23:25:00Z,20.0
Jhumka,PM1,2019-06-26T08:25:00Z,21.2
Jhumka,PM1,2019-06-26T08:35:00Z,14.1
Jhumka,PM1,2019-06-26T08:45:00Z,11.1
Jhumka,PM1,2019-06-26T08:55:00Z,10.9
Jhumka,PM1,2019-06-26T09:05:00Z,10.0
Jhumka,PM1,2019-06-26T09:15:00Z,9.5
Jhumka,PM1,2019-06-26T09:25:00Z,10.7
Jhumka,PM1,2019-06-26T09:35:00Z,10.4
Jhumka,PM1,2019-06-26T09:45:00Z,10.8
Jhumka,PM1,2019-06-26T09:55:00Z,10.0
Jhumka,PM1,2019-06-26T10:05:00Z,9.8
Jhumka,PM1,2019-06-26T10:15:00Z,10.1
Jhumka,PM1,2019-06-26T10:25:00Z,9.6
Jhumka,PM1,2019-06-26T10:35:00Z,10.5
Jhumka,PM1,2019-06-26T10:45:00Z,9.5
Jhumka,PM1,2019-06-26T10:55:00Z,10.4
Jhumka,PM1,2019-06-26T11:15:00Z,15.4
Jhumka,PM1,2019-06-26T22:45:00Z,14.9
Jhumka,PM1,2019-06-26T23:05:00Z,15.1
Jhumka,PM1,2019-06-26T23:15:00Z,15.9
Jhumka,PM1,2019-06-26T23:25:00Z,16.0
Jhumka,PM1,2019-06-26T23:45:00Z,15.6
Jhumka,PM1,2019-06-26T23:55:00Z,16.1
Jhumka,PM1,2019-06-27T00:15:00Z,17.4
Jhumka,PM1,2019-06-27T00:25:00Z,18.9
Jhumka,PM1,2019-06-27T00:35:00Z,22.3
Jhumka,PM1,2019-06-27T00:45:00Z,14.1
Jhumka,PM1,2019-06-27T00:55:00Z,26.2
Jhumka,PM1,2019-06-27T01:05:00Z,20.6
Jhumka,PM1,2019-06-27T01:35:00Z,15.3
Jhumka,PM1,2019-06-27T01:45:00Z,25.1
Jhumka,PM1,2019-06-27T02:15:00Z,16.6
Jhumka,PM1,2019-06-27T19:05:00Z,18.3
Jhumka,PM1,2019-06-27T19:15:00Z,18.5
Jhumka,PM1,2019-06-27T19:45:00Z,17.8
Jhumka,PM1,2019-06-27T19:55:00Z,18.2
Jhumka,PM1,2019-06-27T20:15:00Z,18.8
Jhumka,PM1,2019-06-27T20:25:00Z,18.0
Jhumka,PM1,2019-06-27T20:35:00Z,17.9
Jhumka,PM1,2019-06-27T20:45:00Z,17.8
Jhumka,PM1,2019-06-27T20:55:00Z,17.7
Jhumka,PM1,2019-06-27T21:15:00Z,17.4
Jhumka,PM1,2019-06-27T21:25:00Z,17.6
Jhumka,PM1,2019-06-27T21:45:00Z,17.4
Jhumka,PM1,2019-06-27T23:25:00Z,25.0
Jhumka,PM1,2019-06-27T23:45:00Z,20.8
Jhumka,PM1,2019-06-27T23:55:00Z,24.7
Jhumka,PM1,2019-06-28T00:25:00Z,30.3
Jhumka,PM1,2019-06-28T00:45:00Z,25.0
Jhumka,PM1,2019-06-28T00:55:00Z,29.3
Jhumka,PM1,2019-06-28T01:05:00Z,24.4
Jhumka,PM1,2019-06-28T01:15:00Z,22.7
Jhumka,PM1,2019-06-28T01:35:00Z,32.9
Jhumka,PM1,2019-06-28T01:45:00Z,9.6
Jhumka,PM1,2019-06-28T02:05:00Z,17.8
Jhumka,PM1,2019-06-28T02:15:00Z,16.1
Jhumka,PM1,2019-06-28T02:25:00Z,19.5
Jhumka,PM1,2019-06-28T02:35:00Z,17.6
Jhumka,PM1,2019-06-28T02:55:00Z,16.8
Jhumka,PM1,2019-06-28T03:05:00Z,16.9
Jhumka,PM1,2019-06-28T03:25:00Z,14.9
Jhumka,PM1,2019-06-28T03:35:00Z,15.1
Jhumka,PM1,2019-06-28T03:45:00Z,17.4
Jhumka,PM1,2019-06-28T03:55:00Z,13.6
Jhumka,PM1,2019-06-28T04:05:00Z,14.3
Jhumka,PM1,2019-06-28T04:15:00Z,14.4
Jhumka,PM1,2019-06-28T04:25:00Z,14.6
Jhumka,PM1,2019-06-28T04:35:00Z,14.1
Jhumka,PM1,2019-06-28T04:45:00Z,13.5
Jhumka,PM1,2019-06-28T04:55:00Z,12.3
Jhumka,PM1,2019-06-28T05:05:00Z,12.1
Jhumka,PM1,2019-06-28T05:15:00Z,11.1
Jhumka,PM1,2019-06-28T05:25:00Z,11.4
Jhumka,PM1,2019-06-28T05:45:00Z,11.3
Jhumka,PM1,2019-06-28T05:55:00Z,11.1
Jhumka,PM1,2019-06-28T06:15:00Z,9.3
Jhumka,PM1,2019-06-28T06:25:00Z,9.6
Jhumka,PM1,2019-06-28T06:35:00Z,10.3
Jhumka,PM1,2019-06-28T06:45:00Z,10.8
Jhumka,PM1,2019-06-28T06:55:00Z,9.6
Jhumka,PM1,2019-06-28T07:15:00Z,9.3
Jhumka,PM1,2019-06-28T07:25:00Z,8.9
Jhumka,PM1,2019-06-28T07:35:00Z,11.2
Jhumka,PM1,2019-06-28T07:45:00Z,10.9
Jhumka,PM1,2019-06-28T08:05:00Z,12.7
Jhumka,PM1,2019-06-28T10:45:00Z,13.3
Jhumka,PM1,2019-06-28T10:55:00Z,13.7
Jhumka,PM1,2019-06-28T11:05:00Z,13.3
Jhumka,PM1,2019-06-28T11:25:00Z,15.4
Jhumka,PM1,2019-06-28T11:35:00Z,15.9
Jhumka,PM1,2019-06-28T11:45:00Z,16.2
Jhumka,PM1,2019-06-28T12:15:00Z,15.2
Jhumka,PM1,2019-06-28T12:25:00Z,14.0
Jhumka,PM1,2019-06-28T12:45:00Z,16.7
Jhumka,PM1,2019-06-28T12:55:00Z,15.3
Jhumka,PM1,2019-06-28T14:05:00Z,18.6
Jhumka,PM1,2019-06-28T17:05:00Z,17.1
Jhumka,PM1,2019-06-28T17:15:00Z,17.7
Jhumka,PM1,2019-06-28T17:25:00Z,17.5
Jhumka,PM1,2019-06-28T17:35:00Z,17.6
Jhumka,PM1,2019-06-28T17:45:00Z,17.5
Jhumka,PM1,2019-06-28T18:25:00Z,17.2
Jhumka,PM1,2019-06-28T18:35:00Z,17.5
Jhumka,PM1,2019-06-28T20:05:00Z,19.2
Jhumka,PM1,2019-06-28T20:25:00Z,21.3
Jhumka,PM1,2019-06-28T20:35:00Z,21.2
Jhumka,PM1,2019-06-28T20:45:00Z,20.9
Jhumka,PM1,2019-06-28T20:55:00Z,20.3
Jhumka,PM1,2019-06-28T21:35:00Z,20.5
Jhumka,PM1,2019-06-28T21:45:00Z,21.3
Jhumka,PM1,2019-06-28T21:55:00Z,21.0
Jhumka,PM1,2019-06-28T22:05:00Z,22.2
Jhumka,PM1,2019-06-28T22:15:00Z,21.8
Jhumka,PM1,2019-06-28T22:25:00Z,22.0
Jhumka,PM1,2019-06-28T22:35:00Z,22.3
Jhumka,PM1,2019-06-29T01:35:00Z,20.8
Jhumka,PM1,2019-06-29T01:45:00Z,26.5
Jhumka,PM1,2019-06-29T02:15:00Z,22.2
Jhumka,PM1,2019-06-29T02:25:00Z,20.3
Jhumka,PM1,2019-06-29T03:25:00Z,21.3
Jhumka,PM1,2019-06-29T03:55:00Z,20.4
Jhumka,PM1,2019-06-29T04:45:00Z,20.9
Jhumka,PM1,2019-06-29T05:05:00Z,20.2
Jhumka,PM1,2019-06-29T05:25:00Z,18.5
Jhumka,PM1,2019-06-29T05:55:00Z,18.4
Jhumka,PM1,2019-06-29T06:25:00Z,18.3
Jhumka,PM1,2019-06-29T06:45:00Z,17.4
Jhumka,PM1,2019-06-29T07:05:00Z,16.6
Jhumka,PM1,2019-06-29T07:15:00Z,16.7
Jhumka,PM1,2019-06-29T07:25:00Z,16.4
Jhumka,PM1,2019-06-29T07:45:00Z,16.5
Jhumka,PM1,2019-06-29T07:55:00Z,16.1
Jhumka,PM1,2019-06-29T08:15:00Z,16.2
Jhumka,PM1,2019-06-29T08:35:00Z,16.1
Jhumka,PM1,2019-06-29T08:45:00Z,15.7
Jhumka,PM1,2019-06-29T08:55:00Z,15.8
Jhumka,PM1,2019-06-29T09:05:00Z,15.4
Jhumka,PM1,2019-06-29T09:25:00Z,15.8
Jhumka,PM1,2019-06-29T09:35:00Z,16.0
Jhumka,PM1,2019-06-29T09:45:00Z,16.2
Jhumka,PM1,2019-06-29T09:55:00Z,15.9
Jhumka,PM1,2019-06-29T10:05:00Z,16.7
Jhumka,PM1,2019-06-29T10:25:00Z,16.9
Jhumka,PM1,2019-06-29T10:35:00Z,16.7
Jhumka,PM1,2019-06-29T11:15:00Z,17.3
Jhumka,PM1,2019-06-29T11:35:00Z,19.1
Jhumka,PM1,2019-06-29T11:55:00Z,19.3
Jhumka,PM1,2019-06-29T12:15:00Z,20.2
Jhumka,PM1,2019-06-29T12:25:00Z,18.1
Jhumka,PM1,2019-06-29T13:25:00Z,20.8
Jhumka,PM1,2019-06-29T13:35:00Z,16.3
Jhumka,PM1,2019-06-29T14:15:00Z,13.1
Jhumka,PM1,2019-06-29T14:25:00Z,13.7
Jhumka,PM1,2019-06-29T15:05:00Z,15.2
Jhumka,PM1,2019-06-29T15:35:00Z,14.5
Jhumka,PM1,2019-06-29T15:45:00Z,14.2
Jhumka,PM1,2019-06-29T15:55:00Z,14.5
Jhumka,PM1,2019-06-29T16:15:00Z,14.3
Jhumka,PM1,2019-06-29T16:25:00Z,13.3
Jhumka,PM1,2019-06-29T16:35:00Z,12.8
Jhumka,PM1,2019-06-29T16:45:00Z,12.9
Jhumka,PM1,2019-06-29T17:05:00Z,12.6
Jhumka,PM1,2019-06-29T17:25:00Z,11.9
Jhumka,PM1,2019-06-29T17:35:00Z,11.4
Jhumka,PM1,2019-06-29T17:55:00Z,9.4
Jhumka,PM1,2019-06-29T18:05:00Z,7.2
Jhumka,PM1,2019-06-29T18:25:00Z,5.9
Jhumka,PM1,2019-06-29T18:35:00Z,5.5
Jhumka,PM1,2019-06-29T18:45:00Z,5.0
Jhumka,PM1,2019-06-29T20:55:00Z,4.9
Jhumka,PM1,2019-06-29T22:55:00Z,6.3
Jhumka,PM1,2019-06-29T23:25:00Z,14.2
Jhumka,PM1,2019-06-29T23:35:00Z,12.0
Jhumka,PM1,2019-06-29T23:45:00Z,17.7
Jhumka,PM1,2019-06-30T00:35:00Z,17.0
Jhumka,PM1,2019-06-30T00:45:00Z,20.7
Jhumka,PM1,2019-06-30T00:55:00Z,15.0
Jhumka,PM1,2019-06-30T01:05:00Z,14.2
Jhumka,PM1,2019-06-30T01:15:00Z,14.5
Jhumka,PM1,2019-06-30T01:25:00Z,15.2
Jhumka,PM1,2019-06-30T01:35:00Z,12.9
Jhumka,PM1,2019-06-30T02:55:00Z,12.7
Jhumka,PM1,2019-06-30T03:15:00Z,20.6
Jhumka,PM1,2019-06-30T03:25:00Z,9.4
Jhumka,PM1,2019-06-30T03:35:00Z,7.9
Jhumka,PM1,2019-06-30T03:45:00Z,7.2
Jhumka,PM1,2019-06-30T03:55:00Z,9.1
Jhumka,PM1,2019-06-30T04:15:00Z,8.6
Jhumka,PM1,2019-06-30T04:25:00Z,8.3
Jhumka,PM1,2019-06-30T04:45:00Z,8.7
Jhumka,PM1,2019-06-30T05:35:00Z,11.4
Jhumka,PM1,2019-06-30T05:55:00Z,9.0
Jhumka,PM1,2019-06-30T06:05:00Z,10.6
Jhumka,PM1,2019-06-30T06:45:00Z,10.4
Jhumka,PM1,2019-06-30T06:55:00Z,9.0
Jhumka,PM1,2019-06-30T07:55:00Z,8.7
Jhumka,PM1,2019-06-30T08:15:00Z,9.3
Jhumka,PM1,2019-06-30T08:25:00Z,8.9
Jhumka,PM1,2019-06-30T09:25:00Z,9.8
Jhumka,PM1,2019-06-30T09:35:00Z,9.6
Jhumka,PM1,2019-06-30T10:05:00Z,9.8
Jhumka,PM1,2019-06-30T10:25:00Z,10.0
Jhumka,PM1,2019-06-30T10:35:00Z,9.9
Jhumka,PM1,2019-06-30T11:15:00Z,11.9
Jhumka,PM1,2019-06-30T13:35:00Z,33.7
Jhumka,PM1,2019-06-30T13:45:00Z,80.8
Jhumka,PM1,2019-06-30T14:05:00Z,33.9
Jhumka,PM1,2019-06-30T14:15:00Z,50.1
Jhumka,PM1,2019-06-30T14:35:00Z,36.9
Jhumka,PM1,2019-06-30T14:45:00Z,32.8
Jhumka,PM1,2019-06-30T14:55:00Z,34.6
Jhumka,PM1,2019-06-30T15:05:00Z,30.5
Jhumka,PM1,2019-06-30T15:45:00Z,35.7
Jhumka,PM1,2019-06-30T15:55:00Z,30.1
Jhumka,PM1,2019-06-30T16:15:00Z,24.1
Jhumka,PM1,2019-06-30T16:25:00Z,21.8
Jhumka,PM1,2019-06-30T16:35:00Z,25.5
Jhumka,PM1,2019-06-30T16:45:00Z,27.4
Jhumka,PM1,2019-06-30T16:55:00Z,23.8
Jhumka,PM1,2019-06-30T17:05:00Z,19.5
Jhumka,PM1,2019-06-30T17:15:00Z,19.1
Jhumka,PM1,2019-06-30T17:35:00Z,19.7
Jhumka,PM1,2019-06-30T17:55:00Z,20.0
Jhumka,PM1,2019-06-30T18:05:00Z,19.3
Jhumka,PM1,2019-06-30T18:15:00Z,19.0
Jhumka,PM1,2019-06-30T18:25:00Z,18.1
Jhumka,PM1,2019-06-30T18:35:00Z,18.4
Jhumka,PM1,2019-06-30T18:45:00Z,19.0
Jhumka,PM1,2019-06-30T18:55:00Z,18.5
Jhumka,PM1,2019-06-30T19:05:00Z,18.7
Jhumka,PM1,2019-06-30T19:15:00Z,18.2
Jhumka,PM1,2019-06-30T19:25:00Z,18.0
Jhumka,PM1,2019-06-30T19:35:00Z,17.1
Jhumka,PM1,2019-06-30T19:55:00Z,16.4
Jhumka,PM1,2019-06-30T20:05:00Z,15.9
Jhumka,PM1,2019-06-30T20:15:00Z,15.6
Jhumka,PM1,2019-06-30T20:35:00Z,15.5
Jhumka,PM1,2019-06-30T20:45:00Z,15.9
Jhumka,PM1,2019-06-30T20:55:00Z,15.7
Jhumka,PM1,2019-06-30T21:05:00Z,16.3
Jhumka,PM1,2019-06-30T21:25:00Z,16.1
Jhumka,PM1,2019-06-30T21:35:00Z,16.2
Jhumka,PM1,2019-06-30T21:45:00Z,15.5
Jhumka,PM1,2019-06-30T21:55:00Z,16.2
Jhumka,PM1,2019-06-30T22:05:00Z,16.8
Jhumka,PM1,2019-06-30T22:15:00Z,16.9
Jhumka,PM1,2019-06-30T22:25:00Z,17.3
Jhumka,PM1,2019-06-30T22:35:00Z,16.9
Jhumka,PM1,2019-06-30T22:45:00Z,17.2
Jhumka,PM1,2019-06-30T22:55:00Z,21.6
Jhumka,PM1,2019-06-30T23:05:00Z,21.8
Jhumka,PM1,2019-06-30T23:15:00Z,20.5
Jhumka,PM1,2019-06-30T23:25:00Z,26.2
Jhumka,PM1,2019-06-30T23:35:00Z,33.4
Jhumka,PM1,2019-06-30T23:45:00Z,25.9
Jhumka,PM1,2019-06-30T23:55:00Z,30.8
Jhumka,PM1,2019-07-01T00:15:00Z,35.1
Jhumka,PM1,2019-07-01T00:25:00Z,24.3
Jhumka,PM1,2019-07-01T00:35:00Z,21.8
Jhumka,PM1,2019-07-01T00:45:00Z,20.1
Jhumka,PM1,2019-07-01T00:55:00Z,20.9
Jhumka,PM1,2019-07-01T01:05:00Z,20.4
Jhumka,PM1,2019-07-01T01:15:00Z,20.2
Jhumka,PM1,2019-07-01T01:35:00Z,18.8
Jhumka,PM1,2019-07-01T01:45:00Z,16.6
Jhumka,PM1,2019-07-01T02:05:00Z,15.9
Jhumka,PM1,2019-07-01T02:15:00Z,15.8
Jhumka,PM1,2019-07-01T02:25:00Z,15.6
Jhumka,PM1,2019-07-01T02:35:00Z,18.3
Jhumka,PM1,2019-07-01T02:55:00Z,18.1
Jhumka,PM1,2019-07-01T03:05:00Z,17.2
Jhumka,PM1,2019-07-01T03:25:00Z,19.9
Jhumka,PM1,2019-07-01T05:15:00Z,9.7
Jhumka,PM1,2019-07-01T05:35:00Z,9.3
Jhumka,PM1,2019-07-01T06:15:00Z,8.7
Jhumka,PM1,2019-07-01T06:35:00Z,9.1
Jhumka,PM1,2019-07-01T06:45:00Z,8.6
Jhumka,PM1,2019-07-01T06:55:00Z,8.7
Jhumka,PM1,2019-07-01T07:05:00Z,9.1
Jhumka,PM1,2019-07-01T07:15:00Z,8.6
Jhumka,PM1,2019-07-01T07:25:00Z,8.7
Jhumka,PM1,2019-07-01T07:35:00Z,8.5
Jhumka,PM1,2019-07-01T07:45:00Z,8.7
Jhumka,PM1,2019-07-01T07:55:00Z,8.6
Jhumka,PM1,2019-07-01T08:05:00Z,8.1
Jhumka,PM1,2019-07-01T08:25:00Z,8.4
Jhumka,PM1,2019-07-01T08:55:00Z,9.4
Jhumka,PM1,2019-07-01T09:15:00Z,8.4
Jhumka,PM1,2019-07-01T09:35:00Z,9.2
Jhumka,PM1,2019-07-01T09:45:00Z,10.5
Jhumka,PM1,2019-07-01T09:55:00Z,12.8
Jhumka,PM1,2019-07-01T10:05:00Z,11.4
Jhumka,PM1,2019-07-01T10:25:00Z,9.8
